thread,tag,sender,reciever,begin,end,lifeSpan
1,2001,1,0,376118,376737,618
0,2002,1,0,376739,376739,0
6,1999,0,0,376129,376740,610
1,2001,1,0,376737,377269,531
3,1030,1,0,376725,377269,544
3,1030,1,0,377269,377269,0
1,2001,1,0,377269,377276,7
3,1030,1,0,377269,377276,6
3,1030,1,0,377276,377276,0
1,2001,1,0,377276,377283,6
3,1030,1,0,377276,377283,6
3,1030,1,0,377283,377283,0
1,2001,1,0,377283,377290,6
3,1030,1,0,377283,377290,6
3,1030,1,0,377290,377290,0
1,2001,1,0,377290,377299,9
3,1030,1,0,377290,377300,9
3,1030,1,0,377300,377300,0
1,2001,1,0,377299,377310,10
0,2002,1,0,377313,377313,0
6,1999,0,0,376752,377313,561
1,2001,1,0,377310,378000,690
0,2002,1,0,378001,378002,0
6,1999,0,0,377324,378002,677
3,1030,1,0,377300,378545,1245
0,2002,1,0,378545,378545,0
0,2002,1,0,378555,378556,0
3,1030,1,0,378545,378556,10
0,2002,1,0,378563,378564,0
3,1030,1,0,378556,378564,7
0,2002,1,0,378571,378571,0
3,1030,1,0,378564,378571,7
1,2001,1,0,378000,378580,579
0,2002,1,0,378582,378582,0
6,1999,0,0,378012,378582,569
1,2001,1,0,378580,379121,541
3,1030,1,0,378571,379121,550
3,1030,1,0,379121,379121,0
1,2001,1,0,379121,379131,9
3,1030,1,0,379121,379131,9
3,1030,1,0,379131,379131,0
1,2001,1,0,379131,379145,14
3,1030,1,0,379131,379146,14
3,1030,1,0,379146,379146,0
1,2001,1,0,379145,379156,10
3,1030,1,0,379146,379156,10
3,1030,1,0,379156,379156,0
1,2001,1,0,379156,379166,9
0,2002,1,0,379171,379172,0
6,1999,0,0,378590,379172,581
3,1030,1,0,379156,379753,596
0,2002,1,0,379753,379753,0
3,1030,1,0,379753,379760,6
0,2002,1,0,379760,379760,0
0,2002,1,0,379770,379770,0
3,1030,1,0,379760,379770,9
0,2002,1,0,379780,379780,0
6,1999,0,0,379183,379780,596
1,2001,1,0,379166,379787,620
1,2001,1,0,379787,380326,539
3,1030,1,0,379770,380326,556
3,1030,1,0,380326,380326,0
1,2001,1,0,380326,380335,9
3,1030,1,0,380326,380335,9
3,1030,1,0,380335,380335,0
1,2001,1,0,380335,380341,5
3,1030,1,0,380336,380341,5
3,1030,1,0,380341,380341,0
0,2002,1,0,380347,380347,0
6,1999,0,0,379794,380347,553
1,2001,1,0,380341,380350,8
1,2001,1,0,380350,380840,489
3,1030,1,0,380341,380840,498
3,1030,1,0,380840,380840,0
1,2001,1,0,380840,380846,6
3,1030,1,0,380840,380846,6
3,1030,1,0,380846,380846,0
1,2001,1,0,380846,380849,3
3,1030,1,0,380846,380850,3
3,1030,1,0,380850,380850,0
1,2001,1,0,380849,380858,8
3,1030,1,0,380850,380858,8
3,1030,1,0,380858,380859,0
0,2002,1,0,380860,380860,0
6,1999,0,0,380360,380860,500
1,2001,1,0,380858,380867,8
1,2001,1,0,380867,381389,522
3,1030,1,0,380859,381389,530
3,1030,1,0,381389,381389,0
1,2001,1,0,381389,381395,6
3,1030,1,0,381389,381395,6
3,1030,1,0,381395,381396,0
1,2001,1,0,381395,381404,9
3,1030,1,0,381396,381405,9
3,1030,1,0,381405,381405,0
1,2001,1,0,381405,381410,5
3,1030,1,0,381405,381411,5
3,1030,1,0,381411,381411,0
1,2001,1,0,381410,381420,9
3,1030,1,0,381411,381420,9
3,1030,1,0,381420,381420,0
1,2001,1,0,381420,381429,8
0,2002,1,0,381441,381441,0
6,1999,0,0,380877,381441,563
3,1030,1,0,381420,381936,515
0,2002,1,0,381936,381936,0
3,1030,1,0,381936,381943,6
0,2002,1,0,381943,381943,0
3,1030,1,0,381943,381952,9
0,2002,1,0,381952,381952,0
0,2002,1,0,381958,381958,0
3,1030,1,0,381952,381958,6
3,1030,1,0,381958,381964,6
0,2002,1,0,381964,381964,0
1,2001,1,0,381429,381971,542
0,2002,1,0,381973,381974,0
6,1999,0,0,381452,381974,521
3,1030,1,0,381964,382448,483
0,2002,1,0,382447,382448,0
0,2002,1,0,382461,382461,0
3,1030,1,0,382448,382461,13
3,1030,1,0,382461,382479,17
0,2002,1,0,382479,382479,0
1,2001,1,0,381971,382483,511
0,2002,1,0,382496,382496,0
6,1999,0,0,381988,382496,507
1,2001,1,0,382483,383001,517
3,1030,1,0,382479,383001,522
3,1030,1,0,383001,383001,0
1,2001,1,0,383001,383021,20
3,1030,1,0,383001,383022,20
3,1030,1,0,383022,383022,0
1,2001,1,0,383021,383031,9
3,1030,1,0,383022,383031,9
3,1030,1,0,383031,383032,0
1,2001,1,0,383031,383048,16
3,1030,1,0,383032,383048,16
3,1030,1,0,383048,383048,0
1,2001,1,0,383048,383059,10
3,1030,1,0,383048,383059,10
3,1030,1,0,383059,383059,0
1,2001,1,0,383059,383069,10
3,1030,1,0,383059,383069,10
3,1030,1,0,383069,383069,0
1,2001,1,0,383069,383082,13
3,1030,1,0,383069,383082,12
3,1030,1,0,383082,383083,0
0,2002,1,0,383085,383085,0
6,1999,0,0,382507,383086,578
1,2001,1,0,383082,383095,12
0,2002,1,0,383579,383579,0
3,1030,1,0,383083,383579,496
0,2002,1,0,383585,383585,0
3,1030,1,0,383579,383585,6
3,1030,1,0,383585,383595,9
0,2002,1,0,383594,383595,0
0,2002,1,0,383601,383601,0
3,1030,1,0,383595,383601,6
0,2002,1,0,383611,383611,0
3,1030,1,0,383601,383611,10
0,2002,1,0,383621,383621,0
3,1030,1,0,383611,383621,9
0,2002,1,0,383626,383626,0
3,1030,1,0,383621,383626,5
0,2002,1,0,383636,383636,0
3,1030,1,0,383626,383636,9
0,2002,1,0,383646,383646,0
6,1999,0,0,383103,383646,543
1,2001,1,0,383095,383650,555
1,2001,1,0,383650,384149,498
3,1030,1,0,383636,384149,513
3,1030,1,0,384149,384150,0
1,2001,1,0,384149,384154,4
3,1030,1,0,384150,384154,4
3,1030,1,0,384154,384155,0
1,2001,1,0,384154,384163,8
0,2002,1,0,384164,384164,0
6,1999,0,0,383659,384164,504
1,2001,1,0,384163,384674,510
3,1030,1,0,384155,384674,519
3,1030,1,0,384674,384674,0
1,2001,1,0,384674,384693,18
0,2002,1,0,384693,384693,0
6,1999,0,0,384178,384693,514
3,1030,1,0,384674,385217,542
0,2002,1,0,385216,385217,0
0,2002,1,0,385225,385225,0
3,1030,1,0,385217,385225,8
0,2002,1,0,385234,385235,0
3,1030,1,0,385225,385235,9
0,2002,1,0,385245,385245,0
3,1030,1,0,385235,385245,10
0,2002,1,0,385255,385255,0
3,1030,1,0,385245,385255,9
3,1030,1,0,385255,385261,6
0,2002,1,0,385261,385261,0
3,1030,1,0,385261,385271,10
0,2002,1,0,385271,385271,0
0,2002,1,0,385278,385278,0
3,1030,1,0,385271,385278,7
0,2002,1,0,385284,385284,0
3,1030,1,0,385278,385284,5
1,2001,1,0,384693,385290,597
0,2002,1,0,385294,385294,0
6,1999,0,0,384702,385294,591
1,2001,1,0,385290,385740,450
3,1030,1,0,385284,385741,457
3,1030,1,0,385741,385741,0
1,2001,1,0,385740,385758,17
3,1030,1,0,385741,385759,17
3,1030,1,0,385759,385759,0
1,2001,1,0,385758,385769,10
3,1030,1,0,385759,385770,10
3,1030,1,0,385770,385770,0
1,2001,1,0,385769,385780,10
3,1030,1,0,385770,385780,10
3,1030,1,0,385780,385780,0
1,2001,1,0,385780,385794,14
3,1030,1,0,385780,385794,13
3,1030,1,0,385794,385794,0
1,2001,1,0,385794,385807,13
3,1030,1,0,385794,385807,13
3,1030,1,0,385807,385808,0
1,2001,1,0,385807,385816,8
3,1030,1,0,385808,385816,8
3,1030,1,0,385816,385816,0
1,2001,1,0,385816,385825,8
3,1030,1,0,385816,385825,8
3,1030,1,0,385825,385825,0
0,2002,1,0,385830,385830,0
6,1999,0,0,385302,385830,528
1,2001,1,0,385825,385838,12
3,1030,1,0,385825,386385,559
0,2002,1,0,386385,386385,0
0,2002,1,0,386403,386403,0
3,1030,1,0,386385,386403,18
3,1030,1,0,386403,386415,11
0,2002,1,0,386415,386415,0
3,1030,1,0,386415,386425,10
0,2002,1,0,386425,386426,0
3,1030,1,0,386425,386437,11
0,2002,1,0,386437,386437,0
3,1030,1,0,386437,386447,10
0,2002,1,0,386447,386447,0
3,1030,1,0,386447,386457,9
0,2002,1,0,386457,386457,0
3,1030,1,0,386457,386464,6
0,2002,1,0,386463,386464,0
0,2002,1,0,386470,386471,0
6,1999,0,0,385851,386471,619
1,2001,1,0,385838,386477,639
1,2001,1,0,386477,386962,484
3,1030,1,0,386464,386962,498
3,1030,1,0,386962,386962,0
1,2001,1,0,386962,386971,9
3,1030,1,0,386962,386971,9
3,1030,1,0,386971,386971,0
1,2001,1,0,386971,386978,7
3,1030,1,0,386972,386979,7
3,1030,1,0,386979,386979,0
1,2001,1,0,386979,386987,8
3,1030,1,0,386979,386988,8
3,1030,1,0,386988,386988,0
1,2001,1,0,386988,386992,4
3,1030,1,0,386988,386992,4
3,1030,1,0,386992,386993,0
1,2001,1,0,386992,387001,8
3,1030,1,0,386993,387002,8
3,1030,1,0,387002,387002,0
1,2001,1,0,387001,387010,8
3,1030,1,0,387002,387011,9
3,1030,1,0,387011,387011,0
1,2001,1,0,387011,387019,8
3,1030,1,0,387011,387020,8
3,1030,1,0,387020,387020,0
0,2002,1,0,387024,387024,0
6,1999,0,0,386485,387024,538
1,2001,1,0,387019,387026,6
3,1030,1,0,387020,387575,554
0,2002,1,0,387574,387575,0
1,2001,1,0,387026,387580,554
0,2002,1,0,387582,387582,0
6,1999,0,0,387036,387582,545
3,1030,1,0,387575,388142,567
0,2002,1,0,388142,388142,0
0,2002,1,0,388152,388152,0
6,1999,0,0,387593,388153,559
1,2001,1,0,387580,388157,577
3,1030,1,0,388142,388729,587
0,2002,1,0,388729,388729,0
3,1030,1,0,388729,388733,3
0,2002,1,0,388733,388733,0
0,2002,1,0,388744,388744,0
3,1030,1,0,388733,388744,10
3,1030,1,0,388744,388751,6
0,2002,1,0,388751,388751,0
0,2002,1,0,388762,388762,0
3,1030,1,0,388751,388762,10
0,2002,1,0,388770,388771,0
3,1030,1,0,388762,388771,8
3,1030,1,0,388771,388781,10
0,2002,1,0,388781,388781,0
1,2001,1,0,388158,388791,633
0,2002,1,0,388792,388792,0
6,1999,0,0,388170,388792,622
1,2001,1,0,388791,389417,626
3,1030,1,0,388781,389417,635
3,1030,1,0,389417,389417,0
1,2001,1,0,389417,389426,8
3,1030,1,0,389417,389426,8
3,1030,1,0,389426,389426,0
1,2001,1,0,389426,389438,12
3,1030,1,0,389426,389438,12
3,1030,1,0,389438,389439,0
1,2001,1,0,389438,389447,8
3,1030,1,0,389439,389447,8
3,1030,1,0,389447,389448,0
1,2001,1,0,389447,389452,4
3,1030,1,0,389448,389452,4
3,1030,1,0,389452,389452,0
1,2001,1,0,389452,389460,8
3,1030,1,0,389452,389460,7
3,1030,1,0,389460,389460,0
1,2001,1,0,389460,389472,12
3,1030,1,0,389460,389473,12
3,1030,1,0,389473,389473,0
0,2002,1,0,389484,389485,0
1,2001,1,0,389473,389485,12
6,1999,0,0,388804,389485,680
1,2001,1,0,389485,390014,529
3,1030,1,0,389473,390014,541
3,1030,1,0,390014,390015,0
1,2001,1,0,390014,390023,9
3,1030,1,0,390015,390023,8
3,1030,1,0,390023,390024,0
1,2001,1,0,390023,390031,7
0,2002,1,0,390036,390037,0
6,1999,0,0,389496,390037,540
0,2002,1,0,390528,390529,0
3,1030,1,0,390024,390529,505
1,2001,1,0,390031,390544,513
0,2002,1,0,390548,390549,0
6,1999,0,0,390050,390549,499
1,2001,1,0,390544,391042,497
3,1030,1,0,390529,391042,513
3,1030,1,0,391042,391043,0
1,2001,1,0,391042,391048,5
3,1030,1,0,391043,391048,5
3,1030,1,0,391048,391049,0
1,2001,1,0,391048,391057,8
3,1030,1,0,391049,391057,8
3,1030,1,0,391057,391058,0
1,2001,1,0,391057,391066,8
3,1030,1,0,391058,391067,9
3,1030,1,0,391067,391067,0
1,2001,1,0,391066,391072,6
3,1030,1,0,391067,391073,5
3,1030,1,0,391073,391073,0
1,2001,1,0,391073,391082,9
3,1030,1,0,391073,391082,8
3,1030,1,0,391082,391082,0
0,2002,1,0,391082,391082,0
6,1999,0,0,390558,391082,524
1,2001,1,0,391082,391090,8
3,1030,1,0,391082,391574,492
0,2002,1,0,391574,391575,0
3,1030,1,0,391574,391585,10
0,2002,1,0,391584,391585,0
3,1030,1,0,391585,391591,6
0,2002,1,0,391591,391591,0
3,1030,1,0,391591,391601,9
0,2002,1,0,391601,391601,0
1,2001,1,0,391090,391608,517
0,2002,1,0,391611,391611,0
6,1999,0,0,391099,391611,512
0,2002,1,0,392122,392122,0
6,1999,0,0,391623,392122,499
1,2001,1,0,391608,392122,514
3,1030,1,0,391601,392642,1040
0,2002,1,0,392641,392642,0
3,1030,1,0,392642,392649,7
0,2002,1,0,392649,392649,0
3,1030,1,0,392649,392658,8
0,2002,1,0,392657,392658,0
3,1030,1,0,392658,392668,10
0,2002,1,0,392668,392668,0
0,2002,1,0,392678,392678,0
3,1030,1,0,392668,392678,10
0,2002,1,0,392688,392688,0
3,1030,1,0,392678,392688,9
3,1030,1,0,392688,392694,5
0,2002,1,0,392694,392694,0
3,1030,1,0,392694,392702,7
0,2002,1,0,392701,392702,0
0,2002,1,0,392709,392709,0
3,1030,1,0,392702,392709,7
0,2002,1,0,392713,392713,0
3,1030,1,0,392709,392713,4
3,1030,1,0,392713,392724,10
0,2002,1,0,392724,392724,0
0,2002,1,0,392734,392734,0
3,1030,1,0,392724,392734,10
1,2001,1,0,392122,392738,615
0,2002,1,0,392745,392745,0
6,1999,0,0,392132,392745,612
1,2001,1,0,392738,393240,502
3,1030,1,0,392734,393241,506
3,1030,1,0,393241,393241,0
1,2001,1,0,393240,393247,6
3,1030,1,0,393241,393248,6
3,1030,1,0,393248,393248,0
1,2001,1,0,393247,393257,10
3,1030,1,0,393248,393258,9
3,1030,1,0,393258,393258,0
1,2001,1,0,393257,393267,9
3,1030,1,0,393258,393268,9
3,1030,1,0,393268,393268,0
1,2001,1,0,393267,393274,7
3,1030,1,0,393268,393275,6
3,1030,1,0,393275,393275,0
1,2001,1,0,393275,393284,9
3,1030,1,0,393275,393285,9
3,1030,1,0,393285,393285,0
1,2001,1,0,393285,393294,9
3,1030,1,0,393285,393294,9
3,1030,1,0,393294,393295,0
1,2001,1,0,393294,393301,6
3,1030,1,0,393295,393301,6
3,1030,1,0,393301,393302,0
1,2001,1,0,393301,393311,9
0,2002,1,0,393320,393320,0
6,1999,0,0,392752,393320,568
1,2001,1,0,393311,393854,543
3,1030,1,0,393302,393855,553
3,1030,1,0,393855,393855,0
0,2002,1,0,393856,393857,0
6,1999,0,0,393332,393857,524
1,2001,1,0,393854,393865,10
3,1030,1,0,393855,394408,553
0,2002,1,0,394408,394408,0
3,1030,1,0,394408,394415,6
0,2002,1,0,394415,394415,0
1,2001,1,0,393865,394418,553
0,2002,1,0,394425,394425,0
6,1999,0,0,393875,394425,550
1,2001,1,0,394418,394914,496
3,1030,1,0,394415,394915,499
3,1030,1,0,394915,394915,0
1,2001,1,0,394915,394935,20
3,1030,1,0,394915,394935,20
3,1030,1,0,394935,394936,0
1,2001,1,0,394935,394954,19
3,1030,1,0,394936,394955,18
3,1030,1,0,394955,394955,0
1,2001,1,0,394954,394971,17
0,2002,1,0,394974,394974,0
6,1999,0,0,394436,394974,537
3,1030,1,0,394955,395520,564
0,2002,1,0,395520,395520,0
3,1030,1,0,395520,395529,9
0,2002,1,0,395529,395529,0
3,1030,1,0,395529,395535,6
0,2002,1,0,395535,395535,0
3,1030,1,0,395535,395541,5
0,2002,1,0,395541,395541,0
3,1030,1,0,395541,395550,9
0,2002,1,0,395550,395551,0
3,1030,1,0,395551,395557,6
0,2002,1,0,395557,395557,0
3,1030,1,0,395557,395566,8
0,2002,1,0,395566,395566,0
3,1030,1,0,395566,395575,8
0,2002,1,0,395575,395575,0
0,2002,1,0,395584,395584,0
6,1999,0,0,394986,395584,597
1,2001,1,0,394971,395587,615
1,2001,1,0,395587,396082,495
3,1030,1,0,395575,396082,507
3,1030,1,0,396082,396082,0
1,2001,1,0,396082,396089,7
3,1030,1,0,396082,396089,6
3,1030,1,0,396089,396090,0
1,2001,1,0,396089,396096,7
3,1030,1,0,396090,396097,7
3,1030,1,0,396097,396097,0
1,2001,1,0,396096,396107,10
0,2002,1,0,396114,396114,0
6,1999,0,0,395599,396114,515
0,2002,1,0,396639,396639,0
6,1999,0,0,396124,396639,515
1,2001,1,0,396107,396645,538
3,1030,1,0,396097,397171,1074
0,2002,1,0,397171,397171,0
0,2002,1,0,397185,397185,0
6,1999,0,0,396656,397185,529
1,2001,1,0,396645,397192,546
1,2001,1,0,397192,397688,496
3,1030,1,0,397171,397689,517
3,1030,1,0,397689,397689,0
1,2001,1,0,397689,397695,6
3,1030,1,0,397689,397695,6
3,1030,1,0,397695,397695,0
1,2001,1,0,397695,397700,5
3,1030,1,0,397695,397700,5
3,1030,1,0,397700,397701,0
1,2001,1,0,397700,397706,6
3,1030,1,0,397701,397707,6
3,1030,1,0,397707,397707,0
1,2001,1,0,397706,397715,8
3,1030,1,0,397707,397715,8
3,1030,1,0,397715,397716,0
1,2001,1,0,397715,397724,8
3,1030,1,0,397716,397724,8
3,1030,1,0,397724,397725,0
1,2001,1,0,397724,397733,8
3,1030,1,0,397725,397733,8
3,1030,1,0,397733,397734,0
1,2001,1,0,397733,397740,6
3,1030,1,0,397734,397740,6
3,1030,1,0,397740,397740,0
1,2001,1,0,397740,397747,7
3,1030,1,0,397740,397747,6
3,1030,1,0,397747,397747,0
1,2001,1,0,397747,397752,4
3,1030,1,0,397747,397752,4
3,1030,1,0,397752,397752,0
1,2001,1,0,397752,397755,3
3,1030,1,0,397752,397756,3
3,1030,1,0,397756,397756,0
1,2001,1,0,397755,397762,6
3,1030,1,0,397756,397762,6
3,1030,1,0,397762,397762,0
1,2001,1,0,397762,397771,8
3,1030,1,0,397762,397771,8
3,1030,1,0,397771,397772,0
1,2001,1,0,397771,397781,9
3,1030,1,0,397772,397781,9
3,1030,1,0,397781,397781,0
1,2001,1,0,397781,397790,9
3,1030,1,0,397781,397790,8
3,1030,1,0,397790,397790,0
0,2002,1,0,397790,397790,0
6,1999,0,0,397203,397790,586
1,2001,1,0,397790,397796,5
1,2001,1,0,397796,398363,567
0,2002,1,0,398373,398374,0
6,1999,0,0,397808,398374,565
3,1030,1,0,397790,398867,1076
0,2002,1,0,398867,398867,0
3,1030,1,0,398867,398876,9
0,2002,1,0,398876,398876,0
3,1030,1,0,398876,398882,6
0,2002,1,0,398882,398882,0
3,1030,1,0,398882,398890,7
0,2002,1,0,398889,398890,0
3,1030,1,0,398890,398893,3
0,2002,1,0,398893,398893,0
3,1030,1,0,398893,398903,9
0,2002,1,0,398902,398903,0
0,2002,1,0,398912,398912,0
6,1999,0,0,398386,398912,526
1,2001,1,0,398363,398921,557
3,1030,1,0,398903,399405,502
0,2002,1,0,399405,399405,0
3,1030,1,0,399405,399414,8
0,2002,1,0,399414,399414,0
3,1030,1,0,399414,399434,20
0,2002,1,0,399434,399434,0
1,2001,1,0,398921,399441,520
0,2002,1,0,399446,399446,0
6,1999,0,0,398933,399446,513
1,2001,1,0,399441,399937,495
3,1030,1,0,399434,399937,503
3,1030,1,0,399937,399937,0
1,2001,1,0,399937,399945,8
3,1030,1,0,399937,399946,8
3,1030,1,0,399946,399946,0
1,2001,1,0,399945,399951,5
3,1030,1,0,399946,399952,5
3,1030,1,0,399952,399952,0
1,2001,1,0,399951,399961,9
3,1030,1,0,399952,399961,9
3,1030,1,0,399961,399961,0
1,2001,1,0,399961,399967,6
3,1030,1,0,399961,399967,6
3,1030,1,0,399967,399968,0
1,2001,1,0,399967,399973,6
3,1030,1,0,399968,399974,6
3,1030,1,0,399974,399974,0
1,2001,1,0,399974,399982,8
3,1030,1,0,399974,399982,8
3,1030,1,0,399982,399982,0
1,2001,1,0,399982,399988,5
3,1030,1,0,399982,399988,5
3,1030,1,0,399988,399988,0
1,2001,1,0,399988,399996,7
3,1030,1,0,399988,399996,7
3,1030,1,0,399996,399996,0
1,2001,1,0,399996,400005,9
3,1030,1,0,399996,400005,9
3,1030,1,0,400005,400005,0
1,2001,1,0,400005,400010,5
3,1030,1,0,400005,400011,5
3,1030,1,0,400011,400011,0
1,2001,1,0,400010,400016,6
0,2002,1,0,400018,400019,0
6,1999,0,0,399456,400019,562
3,1030,1,0,400011,400499,488
0,2002,1,0,400499,400499,0
3,1030,1,0,400499,400509,9
0,2002,1,0,400508,400509,0
0,2002,1,0,400519,400519,0
3,1030,1,0,400509,400519,10
3,1030,1,0,400519,400526,6
0,2002,1,0,400526,400526,0
3,1030,1,0,400526,400533,7
0,2002,1,0,400533,400533,0
0,2002,1,0,400540,400540,0
3,1030,1,0,400533,400540,6
0,2002,1,0,400546,400547,0
3,1030,1,0,400540,400547,6
0,2002,1,0,400556,400557,0
6,1999,0,0,400030,400557,526
1,2001,1,0,400017,400560,543
3,1030,1,0,400547,401091,544
0,2002,1,0,401091,401091,0
0,2002,1,0,401097,401097,0
6,1999,0,0,400571,401097,526
1,2001,1,0,400560,401100,540
3,1030,1,0,401091,401615,523
0,2002,1,0,401615,401615,0
3,1030,1,0,401615,401625,10
0,2002,1,0,401625,401625,0
1,2001,1,0,401100,401632,531
0,2002,1,0,401633,401633,0
6,1999,0,0,401112,401634,521
1,2001,1,0,401632,402158,525
3,1030,1,0,401625,402158,532
3,1030,1,0,402158,402158,0
1,2001,1,0,402158,402167,9
3,1030,1,0,402158,402167,8
3,1030,1,0,402167,402167,0
1,2001,1,0,402167,402176,9
3,1030,1,0,402167,402176,8
3,1030,1,0,402176,402176,0
1,2001,1,0,402176,402185,9
3,1030,1,0,402176,402186,9
3,1030,1,0,402186,402186,0
1,2001,1,0,402185,402194,8
3,1030,1,0,402186,402194,8
3,1030,1,0,402194,402195,0
1,2001,1,0,402194,402200,5
3,1030,1,0,402195,402200,5
3,1030,1,0,402200,402201,0
1,2001,1,0,402200,402207,6
3,1030,1,0,402201,402207,6
3,1030,1,0,402207,402207,0
1,2001,1,0,402207,402213,6
3,1030,1,0,402207,402214,6
3,1030,1,0,402214,402214,0
1,2001,1,0,402213,402219,5
3,1030,1,0,402214,402219,5
3,1030,1,0,402219,402219,0
1,2001,1,0,402219,402228,9
0,2002,1,0,402230,402230,0
6,1999,0,0,401645,402230,585
3,1030,1,0,402219,402688,469
0,2002,1,0,402688,402688,0
3,1030,1,0,402688,402698,9
0,2002,1,0,402697,402698,0
3,1030,1,0,402698,402705,6
0,2002,1,0,402704,402705,0
3,1030,1,0,402705,402711,6
0,2002,1,0,402711,402711,0
3,1030,1,0,402711,402716,5
0,2002,1,0,402716,402717,0
0,2002,1,0,402723,402723,0
3,1030,1,0,402716,402724,7
3,1030,1,0,402724,402733,9
0,2002,1,0,402733,402733,0
0,2002,1,0,402743,402743,0
3,1030,1,0,402733,402744,10
3,1030,1,0,402744,402753,9
0,2002,1,0,402753,402753,0
3,1030,1,0,402753,402761,7
0,2002,1,0,402760,402761,0
0,2002,1,0,402766,402767,0
6,1999,0,0,402243,402767,523
1,2001,1,0,402228,402774,546
3,1030,1,0,402761,403275,514
0,2002,1,0,403275,403275,0
0,2002,1,0,403289,403290,0
6,1999,0,0,402785,403290,504
1,2001,1,0,402774,403292,518
1,2001,1,0,403292,403821,529
3,1030,1,0,403275,403821,546
3,1030,1,0,403821,403822,0
1,2001,1,0,403821,403825,3
3,1030,1,0,403822,403825,3
3,1030,1,0,403825,403826,0
1,2001,1,0,403825,403836,10
3,1030,1,0,403826,403836,10
3,1030,1,0,403836,403836,0
1,2001,1,0,403836,403843,6
3,1030,1,0,403836,403843,6
3,1030,1,0,403843,403843,0
1,2001,1,0,403843,403851,8
3,1030,1,0,403843,403851,8
3,1030,1,0,403851,403851,0
1,2001,1,0,403851,403858,7
3,1030,1,0,403851,403858,7
3,1030,1,0,403858,403859,0
1,2001,1,0,403858,403865,6
3,1030,1,0,403859,403865,6
3,1030,1,0,403865,403865,0
1,2001,1,0,403865,403872,7
3,1030,1,0,403865,403872,6
3,1030,1,0,403872,403873,0
1,2001,1,0,403872,403883,10
3,1030,1,0,403873,403883,10
3,1030,1,0,403883,403883,0
1,2001,1,0,403883,403890,7
3,1030,1,0,403883,403890,6
3,1030,1,0,403890,403890,0
1,2001,1,0,403890,403896,5
0,2002,1,0,403898,403898,0
6,1999,0,0,403304,403898,593
3,1030,1,0,403890,404381,490
0,2002,1,0,404381,404381,0
0,2002,1,0,404390,404391,0
3,1030,1,0,404381,404391,9
0,2002,1,0,404398,404398,0
3,1030,1,0,404391,404398,7
3,1030,1,0,404398,404404,6
0,2002,1,0,404404,404405,0
3,1030,1,0,404404,404414,10
0,2002,1,0,404414,404414,0
0,2002,1,0,404421,404422,0
3,1030,1,0,404414,404422,7
3,1030,1,0,404422,404426,3
0,2002,1,0,404425,404426,0
3,1030,1,0,404426,404432,6
0,2002,1,0,404432,404432,0
0,2002,1,0,404440,404440,0
3,1030,1,0,404432,404440,8
0,2002,1,0,404447,404447,0
3,1030,1,0,404441,404447,6
0,2002,1,0,404457,404458,0
6,1999,0,0,403909,404458,548
1,2001,1,0,403896,404460,564
0,2002,1,0,404992,404993,0
3,1030,1,0,404447,404993,545
1,2001,1,0,404460,404994,533
0,2002,1,0,405005,405005,0
6,1999,0,0,404469,405005,536
1,2001,1,0,404994,405558,563
3,1030,1,0,404993,405558,564
3,1030,1,0,405558,405558,0
1,2001,1,0,405558,405567,9
3,1030,1,0,405558,405567,9
3,1030,1,0,405567,405568,0
1,2001,1,0,405567,405577,9
3,1030,1,0,405568,405577,9
3,1030,1,0,405577,405577,0
1,2001,1,0,405577,405584,7
3,1030,1,0,405577,405584,6
3,1030,1,0,405584,405584,0
1,2001,1,0,405584,405591,7
3,1030,1,0,405584,405591,6
3,1030,1,0,405591,405592,0
1,2001,1,0,405591,405598,6
3,1030,1,0,405592,405598,6
3,1030,1,0,405598,405598,0
1,2001,1,0,405598,405605,6
3,1030,1,0,405598,405605,6
3,1030,1,0,405605,405605,0
1,2001,1,0,405605,405609,3
3,1030,1,0,405605,405609,3
3,1030,1,0,405609,405609,0
1,2001,1,0,405609,405617,8
3,1030,1,0,405609,405617,7
3,1030,1,0,405617,405618,0
0,2002,1,0,405627,405627,0
6,1999,0,0,405015,405627,611
1,2001,1,0,405617,405628,10
3,1030,1,0,405618,406106,487
0,2002,1,0,406105,406106,0
3,1030,1,0,406106,406123,17
0,2002,1,0,406123,406123,0
3,1030,1,0,406123,406137,14
0,2002,1,0,406137,406137,0
0,2002,1,0,406154,406155,0
3,1030,1,0,406137,406155,17
3,1030,1,0,406155,406166,11
0,2002,1,0,406166,406166,0
0,2002,1,0,406172,406172,0
3,1030,1,0,406166,406172,6
1,2001,1,0,405628,406175,546
0,2002,1,0,406187,406187,0
6,1999,0,0,405638,406187,549
3,1030,1,0,406172,406813,640
0,2002,1,0,406812,406813,0
0,2002,1,0,406822,406822,0
3,1030,1,0,406813,406822,9
0,2002,1,0,406828,406828,0
6,1999,0,0,406196,406829,632
1,2001,1,0,406175,406834,659
1,2001,1,0,406834,407360,525
3,1030,1,0,406822,407360,537
3,1030,1,0,407360,407360,0
0,2002,1,0,407361,407361,0
6,1999,0,0,406844,407362,517
1,2001,1,0,407360,407374,14
