thread,tag,sender,reciever,begin,end,lifeSpan
0,2002,0,1,2.49493e+06,2.49493e+06,0
3,1030,0,1,2.49492e+06,2.49493e+06,10
0,2002,0,1,2.49494e+06,2.49494e+06,0
3,1030,0,1,2.49493e+06,2.49494e+06,10
0,2002,0,1,2.49495e+06,2.49495e+06,0
3,1030,0,1,2.49494e+06,2.49495e+06,10
0,2002,0,1,2.49496e+06,2.49496e+06,0
3,1030,0,1,2.49495e+06,2.49496e+06,4
0,2002,0,1,2.49497e+06,2.49497e+06,0
3,1030,0,1,2.49496e+06,2.49497e+06,10
0,2002,0,1,2.49498e+06,2.49498e+06,0
3,1030,0,1,2.49497e+06,2.49498e+06,9
0,2002,0,1,2.49498e+06,2.49498e+06,0
3,1030,0,1,2.49498e+06,2.49498e+06,6
1,2001,0,1,2.49437e+06,2.49498e+06,617
0,2002,0,1,2.49499e+06,2.49499e+06,0
6,1999,1,1,2.49438e+06,2.49499e+06,616
1,2001,0,1,2.49498e+06,2.49549e+06,503
3,1030,0,1,2.49498e+06,2.49549e+06,505
3,1030,0,1,2.49549e+06,2.49549e+06,0
1,2001,0,1,2.49549e+06,2.4955e+06,7
3,1030,0,1,2.49549e+06,2.4955e+06,6
3,1030,0,1,2.4955e+06,2.4955e+06,0
1,2001,0,1,2.4955e+06,2.49551e+06,9
3,1030,0,1,2.4955e+06,2.49551e+06,9
3,1030,0,1,2.49551e+06,2.49551e+06,0
1,2001,0,1,2.49551e+06,2.49552e+06,9
3,1030,0,1,2.49551e+06,2.49552e+06,9
3,1030,0,1,2.49552e+06,2.49552e+06,0
1,2001,0,1,2.49552e+06,2.49552e+06,4
3,1030,0,1,2.49552e+06,2.49552e+06,4
3,1030,0,1,2.49552e+06,2.49552e+06,0
1,2001,0,1,2.49552e+06,2.49553e+06,9
3,1030,0,1,2.49552e+06,2.49553e+06,9
3,1030,0,1,2.49553e+06,2.49553e+06,0
0,2002,0,1,2.49554e+06,2.49554e+06,0
6,1999,1,1,2.495e+06,2.49554e+06,530
1,2001,0,1,2.49553e+06,2.49554e+06,9
1,2001,0,1,2.49554e+06,2.4961e+06,556
3,1030,0,1,2.49553e+06,2.4961e+06,566
3,1030,0,1,2.4961e+06,2.4961e+06,0
1,2001,0,1,2.4961e+06,2.49611e+06,10
0,2002,0,1,2.49611e+06,2.49611e+06,0
6,1999,1,1,2.49555e+06,2.49611e+06,559
3,1030,0,1,2.4961e+06,2.49665e+06,552
0,2002,0,1,2.49665e+06,2.49665e+06,0
0,2002,0,1,2.49666e+06,2.49666e+06,0
6,1999,1,1,2.49612e+06,2.49666e+06,539
1,2001,0,1,2.49611e+06,2.49667e+06,561
1,2001,0,1,2.49667e+06,2.49723e+06,559
0,2002,0,1,2.49724e+06,2.49724e+06,0
6,1999,1,1,2.49668e+06,2.49724e+06,560
1,2001,0,1,2.49723e+06,2.49782e+06,587
3,1030,0,1,2.49665e+06,2.49782e+06,1166
3,1030,0,1,2.49782e+06,2.49782e+06,0
1,2001,0,1,2.49782e+06,2.49783e+06,9
3,1030,0,1,2.49782e+06,2.49783e+06,10
3,1030,0,1,2.49783e+06,2.49783e+06,0
0,2002,0,1,2.49783e+06,2.49783e+06,0
6,1999,1,1,2.49725e+06,2.49783e+06,583
1,2001,0,1,2.49783e+06,2.49784e+06,9
3,1030,0,1,2.49783e+06,2.49838e+06,548
0,2002,0,1,2.49838e+06,2.49838e+06,0
0,2002,0,1,2.49839e+06,2.49839e+06,0
6,1999,1,1,2.49785e+06,2.49839e+06,545
1,2001,0,1,2.49784e+06,2.49839e+06,558
1,2001,0,1,2.49839e+06,2.49899e+06,599
3,1030,0,1,2.49838e+06,2.49899e+06,618
3,1030,0,1,2.49899e+06,2.49899e+06,0
1,2001,0,1,2.49899e+06,2.499e+06,7
3,1030,0,1,2.49899e+06,2.499e+06,7
3,1030,0,1,2.499e+06,2.499e+06,0
1,2001,0,1,2.499e+06,2.49901e+06,10
3,1030,0,1,2.499e+06,2.49901e+06,10
3,1030,0,1,2.49901e+06,2.49901e+06,0
1,2001,0,1,2.49901e+06,2.49902e+06,7
0,2002,0,1,2.49903e+06,2.49903e+06,0
6,1999,1,1,2.49841e+06,2.49903e+06,621
3,1030,0,1,2.49901e+06,2.49959e+06,579
0,2002,0,1,2.49959e+06,2.49959e+06,0
0,2002,0,1,2.4996e+06,2.4996e+06,0
3,1030,0,1,2.49959e+06,2.4996e+06,10
0,2002,0,1,2.49961e+06,2.49961e+06,0
6,1999,1,1,2.49903e+06,2.49961e+06,577
1,2001,0,1,2.49902e+06,2.49961e+06,595
0,2002,0,1,2.50016e+06,2.50016e+06,0
3,1030,0,1,2.4996e+06,2.50016e+06,559
0,2002,0,1,2.50017e+06,2.50017e+06,0
3,1030,0,1,2.50016e+06,2.50017e+06,9
3,1030,0,1,2.50017e+06,2.50018e+06,4
0,2002,0,1,2.50017e+06,2.50018e+06,0
3,1030,0,1,2.50018e+06,2.50018e+06,10
0,2002,0,1,2.50018e+06,2.50018e+06,0
1,2001,0,1,2.49961e+06,2.50019e+06,576
0,2002,0,1,2.50019e+06,2.50019e+06,0
6,1999,1,1,2.49963e+06,2.50019e+06,565
1,2001,0,1,2.50019e+06,2.50075e+06,559
3,1030,0,1,2.50018e+06,2.50075e+06,564
3,1030,0,1,2.50075e+06,2.50075e+06,0
0,2002,0,1,2.50076e+06,2.50076e+06,0
6,1999,1,1,2.5002e+06,2.50076e+06,556
1,2001,0,1,2.50075e+06,2.50076e+06,10
1,2001,0,1,2.50076e+06,2.50131e+06,551
3,1030,0,1,2.50075e+06,2.50131e+06,561
3,1030,0,1,2.50131e+06,2.50131e+06,0
0,2002,0,1,2.50132e+06,2.50132e+06,0
6,1999,1,1,2.50077e+06,2.50132e+06,547
1,2001,0,1,2.50131e+06,2.50132e+06,7
3,1030,0,1,2.50131e+06,2.50185e+06,540
0,2002,0,1,2.50185e+06,2.50185e+06,0
0,2002,0,1,2.50186e+06,2.50186e+06,0
3,1030,0,1,2.50185e+06,2.50186e+06,6
0,2002,0,1,2.50186e+06,2.50186e+06,0
6,1999,1,1,2.50133e+06,2.50186e+06,535
1,2001,0,1,2.50132e+06,2.50187e+06,548
0,2002,0,1,2.50241e+06,2.50241e+06,0
3,1030,0,1,2.50186e+06,2.50241e+06,552
0,2002,0,1,2.50242e+06,2.50242e+06,0
6,1999,1,1,2.50188e+06,2.50242e+06,545
1,2001,0,1,2.50187e+06,2.50243e+06,562
1,2001,0,1,2.50243e+06,2.50294e+06,510
3,1030,0,1,2.50241e+06,2.50294e+06,529
3,1030,0,1,2.50294e+06,2.50294e+06,0
1,2001,0,1,2.50294e+06,2.50295e+06,10
3,1030,0,1,2.50294e+06,2.50295e+06,9
3,1030,0,1,2.50295e+06,2.50295e+06,0
1,2001,0,1,2.50295e+06,2.50296e+06,6
3,1030,0,1,2.50295e+06,2.50296e+06,6
3,1030,0,1,2.50296e+06,2.50296e+06,0
0,2002,0,1,2.50296e+06,2.50296e+06,0
6,1999,1,1,2.50244e+06,2.50296e+06,519
1,2001,0,1,2.50296e+06,2.50297e+06,10
0,2002,0,1,2.50348e+06,2.50348e+06,0
3,1030,0,1,2.50296e+06,2.50348e+06,520
0,2002,0,1,2.50349e+06,2.50349e+06,0
3,1030,0,1,2.50348e+06,2.50349e+06,15
0,2002,0,1,2.50351e+06,2.50351e+06,0
3,1030,0,1,2.50349e+06,2.50351e+06,16
0,2002,0,1,2.50353e+06,2.50353e+06,0
3,1030,0,1,2.50351e+06,2.50353e+06,18
0,2002,0,1,2.50354e+06,2.50354e+06,0
6,1999,1,1,2.50298e+06,2.50354e+06,560
1,2001,0,1,2.50297e+06,2.50354e+06,573
1,2001,0,1,2.50354e+06,2.50411e+06,569
3,1030,0,1,2.50353e+06,2.50411e+06,583
3,1030,0,1,2.50411e+06,2.50411e+06,0
1,2001,0,1,2.50411e+06,2.50412e+06,9
3,1030,0,1,2.50411e+06,2.50412e+06,9
3,1030,0,1,2.50412e+06,2.50412e+06,0
1,2001,0,1,2.50412e+06,2.50413e+06,4
3,1030,0,1,2.50412e+06,2.50413e+06,4
3,1030,0,1,2.50413e+06,2.50413e+06,0
1,2001,0,1,2.50413e+06,2.50413e+06,6
3,1030,0,1,2.50413e+06,2.50413e+06,6
3,1030,0,1,2.50413e+06,2.50413e+06,0
1,2001,0,1,2.50413e+06,2.50414e+06,7
3,1030,0,1,2.50413e+06,2.50414e+06,7
3,1030,0,1,2.50414e+06,2.50414e+06,0
0,2002,0,1,2.50414e+06,2.50414e+06,0
6,1999,1,1,2.50355e+06,2.50414e+06,590
1,2001,0,1,2.50414e+06,2.50415e+06,7
0,2002,0,1,2.50465e+06,2.50465e+06,0
3,1030,0,1,2.50414e+06,2.50465e+06,512
0,2002,0,1,2.50467e+06,2.50467e+06,0
3,1030,0,1,2.50465e+06,2.50467e+06,13
0,2002,0,1,2.50468e+06,2.50468e+06,0
3,1030,0,1,2.50467e+06,2.50468e+06,17
3,1030,0,1,2.50468e+06,2.50469e+06,7
0,2002,0,1,2.50469e+06,2.50469e+06,0
1,2001,0,1,2.50415e+06,2.5047e+06,553
0,2002,0,1,2.5047e+06,2.5047e+06,0
6,1999,1,1,2.50416e+06,2.5047e+06,546
1,2001,0,1,2.5047e+06,2.50528e+06,575
3,1030,0,1,2.50469e+06,2.50528e+06,586
3,1030,0,1,2.50528e+06,2.50528e+06,0
1,2001,0,1,2.50528e+06,2.50528e+06,6
3,1030,0,1,2.50528e+06,2.50528e+06,6
3,1030,0,1,2.50528e+06,2.50528e+06,0
1,2001,0,1,2.50528e+06,2.5053e+06,10
3,1030,0,1,2.50528e+06,2.5053e+06,10
3,1030,0,1,2.5053e+06,2.5053e+06,0
1,2001,0,1,2.5053e+06,2.50531e+06,10
3,1030,0,1,2.5053e+06,2.50531e+06,10
3,1030,0,1,2.50531e+06,2.50531e+06,0
1,2001,0,1,2.50531e+06,2.50532e+06,10
3,1030,0,1,2.50531e+06,2.50532e+06,10
3,1030,0,1,2.50532e+06,2.50532e+06,0
1,2001,0,1,2.50532e+06,2.50532e+06,7
3,1030,0,1,2.50532e+06,2.50532e+06,7
3,1030,0,1,2.50532e+06,2.50533e+06,0
1,2001,0,1,2.50532e+06,2.50533e+06,7
3,1030,0,1,2.50533e+06,2.50533e+06,8
3,1030,0,1,2.50533e+06,2.50533e+06,0
1,2001,0,1,2.50533e+06,2.50534e+06,4
3,1030,0,1,2.50533e+06,2.50534e+06,4
3,1030,0,1,2.50534e+06,2.50534e+06,0
0,2002,0,1,2.50534e+06,2.50534e+06,0
6,1999,1,1,2.50471e+06,2.50534e+06,630
1,2001,0,1,2.50534e+06,2.50535e+06,9
3,1030,0,1,2.50534e+06,2.5059e+06,564
0,2002,0,1,2.5059e+06,2.5059e+06,0
0,2002,0,1,2.50592e+06,2.50592e+06,0
3,1030,0,1,2.5059e+06,2.50592e+06,14
3,1030,0,1,2.50592e+06,2.50594e+06,19
0,2002,0,1,2.50594e+06,2.50594e+06,0
0,2002,0,1,2.50595e+06,2.50595e+06,0
3,1030,0,1,2.50594e+06,2.50595e+06,12
0,2002,0,1,2.50596e+06,2.50596e+06,0
6,1999,1,1,2.50536e+06,2.50596e+06,599
1,2001,0,1,2.50535e+06,2.50596e+06,611
1,2001,0,1,2.50596e+06,2.50655e+06,590
3,1030,0,1,2.50595e+06,2.50655e+06,599
3,1030,0,1,2.50655e+06,2.50655e+06,0
1,2001,0,1,2.50655e+06,2.50656e+06,6
3,1030,0,1,2.50655e+06,2.50656e+06,6
3,1030,0,1,2.50656e+06,2.50656e+06,0
1,2001,0,1,2.50656e+06,2.50656e+06,7
0,2002,0,1,2.50657e+06,2.50657e+06,0
6,1999,1,1,2.50597e+06,2.50657e+06,599
0,2002,0,1,2.50707e+06,2.50707e+06,0
3,1030,0,1,2.50656e+06,2.50707e+06,516
0,2002,0,1,2.50709e+06,2.50709e+06,0
3,1030,0,1,2.50707e+06,2.50709e+06,13
0,2002,0,1,2.5071e+06,2.5071e+06,0
3,1030,0,1,2.50709e+06,2.5071e+06,12
3,1030,0,1,2.5071e+06,2.50711e+06,10
0,2002,0,1,2.50711e+06,2.50711e+06,0
0,2002,0,1,2.50712e+06,2.50712e+06,0
3,1030,0,1,2.50711e+06,2.50712e+06,7
0,2002,0,1,2.50713e+06,2.50713e+06,0
3,1030,0,1,2.50712e+06,2.50713e+06,10
3,1030,0,1,2.50713e+06,2.50714e+06,8
0,2002,0,1,2.50714e+06,2.50714e+06,0
1,2001,0,1,2.50656e+06,2.50714e+06,573
0,2002,0,1,2.50714e+06,2.50714e+06,0
6,1999,1,1,2.50657e+06,2.50714e+06,570
1,2001,0,1,2.50714e+06,2.50767e+06,529
3,1030,0,1,2.50714e+06,2.50767e+06,530
3,1030,0,1,2.50767e+06,2.50767e+06,0
1,2001,0,1,2.50767e+06,2.50767e+06,4
3,1030,0,1,2.50767e+06,2.50767e+06,4
3,1030,0,1,2.50767e+06,2.50767e+06,0
1,2001,0,1,2.50767e+06,2.50768e+06,10
3,1030,0,1,2.50767e+06,2.50768e+06,10
3,1030,0,1,2.50768e+06,2.50768e+06,0
1,2001,0,1,2.50768e+06,2.50769e+06,6
3,1030,0,1,2.50768e+06,2.50769e+06,6
3,1030,0,1,2.50769e+06,2.50769e+06,0
1,2001,0,1,2.50769e+06,2.5077e+06,9
0,2002,0,1,2.5077e+06,2.5077e+06,0
6,1999,1,1,2.50715e+06,2.5077e+06,553
3,1030,0,1,2.50769e+06,2.50828e+06,590
0,2002,0,1,2.50828e+06,2.50828e+06,0
3,1030,0,1,2.50828e+06,2.50829e+06,10
0,2002,0,1,2.50829e+06,2.50829e+06,0
3,1030,0,1,2.50829e+06,2.5083e+06,10
0,2002,0,1,2.5083e+06,2.5083e+06,0
0,2002,0,1,2.50831e+06,2.50831e+06,0
3,1030,0,1,2.5083e+06,2.50831e+06,6
3,1030,0,1,2.50831e+06,2.50832e+06,10
0,2002,0,1,2.50832e+06,2.50832e+06,0
0,2002,0,1,2.50832e+06,2.50832e+06,0
3,1030,0,1,2.50832e+06,2.50832e+06,7
0,2002,0,1,2.50833e+06,2.50833e+06,0
3,1030,0,1,2.50832e+06,2.50833e+06,7
3,1030,0,1,2.50833e+06,2.50834e+06,7
0,2002,0,1,2.50834e+06,2.50834e+06,0
3,1030,0,1,2.50834e+06,2.50835e+06,6
0,2002,0,1,2.50834e+06,2.50835e+06,0
1,2001,0,1,2.5077e+06,2.50835e+06,652
0,2002,0,1,2.50836e+06,2.50836e+06,0
6,1999,1,1,2.50771e+06,2.50836e+06,643
1,2001,0,1,2.50835e+06,2.50888e+06,532
3,1030,0,1,2.50835e+06,2.50888e+06,537
3,1030,0,1,2.50888e+06,2.50888e+06,0
1,2001,0,1,2.50888e+06,2.5089e+06,21
3,1030,0,1,2.50888e+06,2.5089e+06,21
3,1030,0,1,2.5089e+06,2.5089e+06,0
1,2001,0,1,2.5089e+06,2.50892e+06,15
3,1030,0,1,2.5089e+06,2.50892e+06,14
3,1030,0,1,2.50892e+06,2.50892e+06,0
1,2001,0,1,2.50892e+06,2.50894e+06,16
3,1030,0,1,2.50892e+06,2.50894e+06,16
3,1030,0,1,2.50894e+06,2.50894e+06,0
1,2001,0,1,2.50894e+06,2.50895e+06,10
3,1030,0,1,2.50894e+06,2.50895e+06,10
3,1030,0,1,2.50895e+06,2.50895e+06,0
1,2001,0,1,2.50895e+06,2.50896e+06,10
0,2002,0,1,2.50896e+06,2.50896e+06,0
6,1999,1,1,2.50836e+06,2.50896e+06,602
0,2002,0,1,2.50957e+06,2.50957e+06,0
3,1030,0,1,2.50895e+06,2.50957e+06,620
0,2002,0,1,2.50957e+06,2.50957e+06,0
6,1999,1,1,2.50897e+06,2.50957e+06,602
1,2001,0,1,2.50896e+06,2.50958e+06,619
1,2001,0,1,2.50958e+06,2.51009e+06,512
3,1030,0,1,2.50957e+06,2.51009e+06,522
3,1030,0,1,2.51009e+06,2.51009e+06,0
1,2001,0,1,2.51009e+06,2.5101e+06,10
3,1030,0,1,2.51009e+06,2.5101e+06,9
3,1030,0,1,2.5101e+06,2.5101e+06,0
1,2001,0,1,2.5101e+06,2.51011e+06,7
3,1030,0,1,2.5101e+06,2.51011e+06,7
3,1030,0,1,2.51011e+06,2.51011e+06,0
1,2001,0,1,2.51011e+06,2.51011e+06,6
3,1030,0,1,2.51011e+06,2.51012e+06,6
3,1030,0,1,2.51012e+06,2.51012e+06,0
1,2001,0,1,2.51011e+06,2.51012e+06,10
3,1030,0,1,2.51012e+06,2.51012e+06,10
3,1030,0,1,2.51012e+06,2.51012e+06,0
1,2001,0,1,2.51012e+06,2.51013e+06,9
0,2002,0,1,2.51014e+06,2.51014e+06,0
6,1999,1,1,2.50959e+06,2.51014e+06,547
3,1030,0,1,2.51012e+06,2.5107e+06,572
0,2002,0,1,2.5107e+06,2.5107e+06,0
0,2002,0,1,2.51071e+06,2.51071e+06,0
6,1999,1,1,2.51015e+06,2.51071e+06,561
1,2001,0,1,2.51013e+06,2.51071e+06,576
1,2001,0,1,2.51071e+06,2.51123e+06,520
3,1030,0,1,2.5107e+06,2.51123e+06,534
3,1030,0,1,2.51123e+06,2.51123e+06,0
1,2001,0,1,2.51123e+06,2.51125e+06,19
3,1030,0,1,2.51123e+06,2.51125e+06,19
3,1030,0,1,2.51125e+06,2.51125e+06,0
1,2001,0,1,2.51125e+06,2.51126e+06,13
3,1030,0,1,2.51125e+06,2.51126e+06,13
3,1030,0,1,2.51126e+06,2.51126e+06,0
0,2002,0,1,2.51127e+06,2.51127e+06,0
6,1999,1,1,2.51072e+06,2.51127e+06,547
1,2001,0,1,2.51126e+06,2.51128e+06,17
0,2002,0,1,2.51187e+06,2.51187e+06,0
3,1030,0,1,2.51126e+06,2.51187e+06,604
0,2002,0,1,2.51188e+06,2.51188e+06,0
3,1030,0,1,2.51187e+06,2.51188e+06,8
3,1030,0,1,2.51188e+06,2.51189e+06,7
0,2002,0,1,2.51189e+06,2.51189e+06,0
3,1030,0,1,2.51189e+06,2.5119e+06,11
0,2002,0,1,2.5119e+06,2.5119e+06,0
3,1030,0,1,2.5119e+06,2.51191e+06,10
0,2002,0,1,2.51191e+06,2.51191e+06,0
0,2002,0,1,2.51192e+06,2.51192e+06,0
6,1999,1,1,2.51129e+06,2.51192e+06,624
1,2001,0,1,2.51128e+06,2.51192e+06,637
1,2001,0,1,2.51192e+06,2.51244e+06,524
3,1030,0,1,2.51191e+06,2.51244e+06,536
3,1030,0,1,2.51244e+06,2.51244e+06,0
1,2001,0,1,2.51244e+06,2.51245e+06,9
3,1030,0,1,2.51244e+06,2.51245e+06,9
3,1030,0,1,2.51245e+06,2.51246e+06,0
1,2001,0,1,2.51245e+06,2.51246e+06,9
3,1030,0,1,2.51246e+06,2.51246e+06,9
3,1030,0,1,2.51246e+06,2.51246e+06,0
1,2001,0,1,2.51246e+06,2.51247e+06,6
3,1030,0,1,2.51246e+06,2.51247e+06,6
3,1030,0,1,2.51247e+06,2.51247e+06,0
1,2001,0,1,2.51247e+06,2.51248e+06,8
3,1030,0,1,2.51247e+06,2.51248e+06,8
3,1030,0,1,2.51248e+06,2.51248e+06,0
1,2001,0,1,2.51248e+06,2.51249e+06,10
3,1030,0,1,2.51248e+06,2.51249e+06,10
3,1030,0,1,2.51249e+06,2.51249e+06,0
0,2002,0,1,2.51249e+06,2.51249e+06,0
6,1999,1,1,2.51193e+06,2.51249e+06,560
1,2001,0,1,2.51249e+06,2.5125e+06,7
3,1030,0,1,2.51249e+06,2.51304e+06,554
0,2002,0,1,2.51304e+06,2.51304e+06,0
3,1030,0,1,2.51304e+06,2.51305e+06,8
0,2002,0,1,2.51305e+06,2.51305e+06,0
1,2001,0,1,2.5125e+06,2.51305e+06,557
0,2002,0,1,2.51306e+06,2.51306e+06,0
6,1999,1,1,2.51251e+06,2.51306e+06,553
1,2001,0,1,2.51305e+06,2.51364e+06,585
3,1030,0,1,2.51305e+06,2.51364e+06,587
3,1030,0,1,2.51364e+06,2.51364e+06,0
1,2001,0,1,2.51364e+06,2.51365e+06,7
3,1030,0,1,2.51364e+06,2.51365e+06,6
3,1030,0,1,2.51365e+06,2.51365e+06,0
1,2001,0,1,2.51365e+06,2.51365e+06,6
3,1030,0,1,2.51365e+06,2.51365e+06,6
3,1030,0,1,2.51365e+06,2.51365e+06,0
1,2001,0,1,2.51365e+06,2.51366e+06,8
0,2002,0,1,2.51367e+06,2.51367e+06,0
6,1999,1,1,2.51307e+06,2.51367e+06,595
0,2002,0,1,2.5142e+06,2.5142e+06,0
3,1030,0,1,2.51365e+06,2.5142e+06,547
3,1030,0,1,2.5142e+06,2.51421e+06,11
0,2002,0,1,2.51421e+06,2.51421e+06,0
0,2002,0,1,2.51422e+06,2.51422e+06,0
3,1030,0,1,2.51421e+06,2.51422e+06,7
0,2002,0,1,2.51423e+06,2.51423e+06,0
6,1999,1,1,2.51368e+06,2.51423e+06,548
1,2001,0,1,2.51366e+06,2.51423e+06,568
0,2002,0,1,2.51483e+06,2.51483e+06,0
3,1030,0,1,2.51422e+06,2.51483e+06,609
0,2002,0,1,2.51484e+06,2.51484e+06,0
3,1030,0,1,2.51483e+06,2.51484e+06,10
0,2002,0,1,2.51485e+06,2.51485e+06,0
3,1030,0,1,2.51484e+06,2.51485e+06,10
0,2002,0,1,2.51486e+06,2.51486e+06,0
6,1999,1,1,2.51424e+06,2.51486e+06,621
1,2001,0,1,2.51423e+06,2.51486e+06,634
1,2001,0,1,2.51486e+06,2.51546e+06,595
3,1030,0,1,2.51485e+06,2.51546e+06,608
3,1030,0,1,2.51546e+06,2.51546e+06,0
1,2001,0,1,2.51546e+06,2.51547e+06,10
0,2002,0,1,2.51547e+06,2.51547e+06,0
6,1999,1,1,2.51487e+06,2.51547e+06,599
1,2001,0,1,2.51547e+06,2.51603e+06,557
3,1030,0,1,2.51546e+06,2.51603e+06,567
3,1030,0,1,2.51603e+06,2.51603e+06,0
1,2001,0,1,2.51603e+06,2.51604e+06,9
3,1030,0,1,2.51603e+06,2.51604e+06,9
3,1030,0,1,2.51604e+06,2.51604e+06,0
1,2001,0,1,2.51604e+06,2.51605e+06,9
3,1030,0,1,2.51604e+06,2.51605e+06,9
3,1030,0,1,2.51605e+06,2.51605e+06,0
1,2001,0,1,2.51605e+06,2.51606e+06,9
0,2002,0,1,2.51606e+06,2.51606e+06,0
6,1999,1,1,2.51548e+06,2.51606e+06,581
1,2001,0,1,2.51606e+06,2.51663e+06,571
3,1030,0,1,2.51605e+06,2.51663e+06,581
3,1030,0,1,2.51663e+06,2.51663e+06,0
1,2001,0,1,2.51663e+06,2.51664e+06,6
3,1030,0,1,2.51663e+06,2.51664e+06,6
3,1030,0,1,2.51664e+06,2.51664e+06,0
0,2002,0,1,2.51664e+06,2.51664e+06,0
6,1999,1,1,2.51608e+06,2.51664e+06,564
1,2001,0,1,2.51664e+06,2.51664e+06,9
0,2002,0,1,2.51721e+06,2.51721e+06,0
6,1999,1,1,2.51666e+06,2.51721e+06,553
1,2001,0,1,2.51664e+06,2.51722e+06,575
3,1030,0,1,2.51664e+06,2.51778e+06,1140
0,2002,0,1,2.51778e+06,2.51778e+06,0
0,2002,0,1,2.51779e+06,2.51779e+06,0
6,1999,1,1,2.51723e+06,2.51779e+06,556
1,2001,0,1,2.51722e+06,2.5178e+06,574
0,2002,0,1,2.51835e+06,2.51835e+06,0
3,1030,0,1,2.51778e+06,2.51835e+06,576
1,2001,0,1,2.5178e+06,2.51835e+06,558
0,2002,0,1,2.51836e+06,2.51836e+06,0
6,1999,1,1,2.5178e+06,2.51836e+06,560
1,2001,0,1,2.51835e+06,2.51891e+06,559
3,1030,0,1,2.51835e+06,2.51891e+06,560
3,1030,0,1,2.51891e+06,2.51891e+06,0
0,2002,0,1,2.51892e+06,2.51892e+06,0
6,1999,1,1,2.51837e+06,2.51892e+06,543
1,2001,0,1,2.51891e+06,2.51892e+06,10
3,1030,0,1,2.51891e+06,2.51946e+06,550
0,2002,0,1,2.51946e+06,2.51946e+06,0
3,1030,0,1,2.51946e+06,2.51948e+06,10
0,2002,0,1,2.51948e+06,2.51948e+06,0
0,2002,0,1,2.51948e+06,2.51948e+06,0
6,1999,1,1,2.51894e+06,2.51948e+06,546
1,2001,0,1,2.51892e+06,2.51949e+06,566
1,2001,0,1,2.51949e+06,2.52005e+06,561
3,1030,0,1,2.51948e+06,2.52005e+06,576
3,1030,0,1,2.52005e+06,2.52005e+06,0
1,2001,0,1,2.52005e+06,2.52006e+06,7
0,2002,0,1,2.52006e+06,2.52006e+06,0
6,1999,1,1,2.5195e+06,2.52006e+06,560
1,2001,0,1,2.52006e+06,2.52063e+06,569
0,2002,0,1,2.52063e+06,2.52063e+06,0
6,1999,1,1,2.52007e+06,2.52063e+06,557
0,2002,0,1,2.52122e+06,2.52122e+06,0
3,1030,0,1,2.52005e+06,2.52122e+06,1170
3,1030,0,1,2.52122e+06,2.52123e+06,7
0,2002,0,1,2.52123e+06,2.52123e+06,0
0,2002,0,1,2.52124e+06,2.52124e+06,0
3,1030,0,1,2.52123e+06,2.52124e+06,7
0,2002,0,1,2.52124e+06,2.52124e+06,0
3,1030,0,1,2.52124e+06,2.52124e+06,8
0,2002,0,1,2.52126e+06,2.52126e+06,0
3,1030,0,1,2.52124e+06,2.52126e+06,10
1,2001,0,1,2.52063e+06,2.52126e+06,629
0,2002,0,1,2.52126e+06,2.52126e+06,0
6,1999,1,1,2.52064e+06,2.52126e+06,624
1,2001,0,1,2.52126e+06,2.52179e+06,537
3,1030,0,1,2.52126e+06,2.52179e+06,537
3,1030,0,1,2.52179e+06,2.5218e+06,0
1,2001,0,1,2.52179e+06,2.52182e+06,21
3,1030,0,1,2.5218e+06,2.52182e+06,21
3,1030,0,1,2.52182e+06,2.52182e+06,0
1,2001,0,1,2.52182e+06,2.52183e+06,13
3,1030,0,1,2.52182e+06,2.52183e+06,13
3,1030,0,1,2.52183e+06,2.52183e+06,0
1,2001,0,1,2.52183e+06,2.52184e+06,9
3,1030,0,1,2.52183e+06,2.52184e+06,9
3,1030,0,1,2.52184e+06,2.52184e+06,0
1,2001,0,1,2.52184e+06,2.52185e+06,10
3,1030,0,1,2.52184e+06,2.52185e+06,10
3,1030,0,1,2.52185e+06,2.52185e+06,0
0,2002,0,1,2.52185e+06,2.52185e+06,0
6,1999,1,1,2.52127e+06,2.52185e+06,577
1,2001,0,1,2.52185e+06,2.52186e+06,8
3,1030,0,1,2.52185e+06,2.52246e+06,610
0,2002,0,1,2.52246e+06,2.52246e+06,0
0,2002,0,1,2.52247e+06,2.52247e+06,0
3,1030,0,1,2.52246e+06,2.52247e+06,9
0,2002,0,1,2.52248e+06,2.52248e+06,0
6,1999,1,1,2.52187e+06,2.52248e+06,608
1,2001,0,1,2.52186e+06,2.52248e+06,620
3,1030,0,1,2.52247e+06,2.52302e+06,549
0,2002,0,1,2.52302e+06,2.52302e+06,0
0,2002,0,1,2.52303e+06,2.52303e+06,0
6,1999,1,1,2.52249e+06,2.52303e+06,540
1,2001,0,1,2.52248e+06,2.52303e+06,555
1,2001,0,1,2.52303e+06,2.52358e+06,548
0,2002,0,1,2.52358e+06,2.52358e+06,0
6,1999,1,1,2.52304e+06,2.52358e+06,539
1,2001,0,1,2.52358e+06,2.5242e+06,613
3,1030,0,1,2.52302e+06,2.5242e+06,1175
3,1030,0,1,2.5242e+06,2.5242e+06,0
1,2001,0,1,2.5242e+06,2.52422e+06,19
3,1030,0,1,2.5242e+06,2.52422e+06,19
3,1030,0,1,2.52422e+06,2.52422e+06,0
1,2001,0,1,2.52422e+06,2.52423e+06,12
3,1030,0,1,2.52422e+06,2.52423e+06,12
