thread,begin,end,lifeSpan
0,1.179e+06,1.179e+06,0
0,1.17902e+06,1.17902e+06,0
0,1.17902e+06,1.17902e+06,0
0,1.17903e+06,1.17903e+06,0
0,1.1801e+06,1.1801e+06,0
0,1.18114e+06,1.18114e+06,0
0,1.18216e+06,1.18216e+06,0
0,1.18217e+06,1.18217e+06,0
0,1.18269e+06,1.18269e+06,0
0,1.18375e+06,1.18375e+06,0
0,1.18376e+06,1.18376e+06,0
0,1.18377e+06,1.18377e+06,0
0,1.18377e+06,1.18377e+06,0
0,1.18378e+06,1.18378e+06,0
0,1.18379e+06,1.18379e+06,0
0,1.18483e+06,1.18483e+06,0
0,1.18483e+06,1.18483e+06,0
0,1.18591e+06,1.18591e+06,0
0,1.18643e+06,1.18643e+06,0
0,1.1875e+06,1.1875e+06,0
0,1.18751e+06,1.18751e+06,0
0,1.18752e+06,1.18752e+06,0
0,1.18753e+06,1.18753e+06,0
0,1.18753e+06,1.18753e+06,0
0,1.18754e+06,1.18754e+06,0
0,1.18915e+06,1.18915e+06,0
0,1.18916e+06,1.18916e+06,0
0,1.18918e+06,1.18918e+06,0
0,1.18919e+06,1.18919e+06,0
0,1.1892e+06,1.1892e+06,0
0,1.19024e+06,1.19024e+06,0
0,1.19026e+06,1.19026e+06,0
0,1.19028e+06,1.19028e+06,0
0,1.19133e+06,1.19133e+06,0
0,1.19134e+06,1.19134e+06,0
0,1.19136e+06,1.19136e+06,0
0,1.19138e+06,1.19138e+06,0
0,1.19139e+06,1.19139e+06,0
0,1.19141e+06,1.19141e+06,0
0,1.19246e+06,1.19246e+06,0
0,1.19247e+06,1.19247e+06,0
0,1.19248e+06,1.19248e+06,0
0,1.19248e+06,1.19248e+06,0
0,1.19249e+06,1.19249e+06,0
0,1.1925e+06,1.1925e+06,0
0,1.19251e+06,1.19251e+06,0
0,1.19251e+06,1.19251e+06,0
0,1.19252e+06,1.19252e+06,0
0,1.19253e+06,1.19253e+06,0
0,1.19364e+06,1.19364e+06,0
0,1.19365e+06,1.19365e+06,0
0,1.19366e+06,1.19366e+06,0
0,1.19367e+06,1.19367e+06,0
0,1.19368e+06,1.19368e+06,0
0,1.19529e+06,1.19529e+06,0
0,1.1953e+06,1.1953e+06,0
0,1.19532e+06,1.19532e+06,0
0,1.19533e+06,1.19533e+06,0
0,1.19535e+06,1.19535e+06,0
0,1.19536e+06,1.19536e+06,0
0,1.19537e+06,1.19537e+06,0
0,1.19538e+06,1.19538e+06,0
0,1.19539e+06,1.19539e+06,0
0,1.1954e+06,1.1954e+06,0
0,1.19541e+06,1.19541e+06,0
0,1.19542e+06,1.19542e+06,0
0,1.19543e+06,1.19543e+06,0
0,1.19544e+06,1.19544e+06,0
0,1.19546e+06,1.19546e+06,0
0,1.19662e+06,1.19662e+06,0
0,1.19663e+06,1.19663e+06,0
0,1.19772e+06,1.19772e+06,0
0,1.19774e+06,1.19774e+06,0
0,1.19887e+06,1.19887e+06,0
0,1.19888e+06,1.19888e+06,0
0,1.19889e+06,1.19889e+06,0
0,1.19889e+06,1.19889e+06,0
0,1.1989e+06,1.1989e+06,0
0,1.19891e+06,1.19891e+06,0
0,1.20501e+06,1.20501e+06,0
0,1.20502e+06,1.20502e+06,0
0,1.20504e+06,1.20504e+06,0
0,1.20505e+06,1.20505e+06,0
0,1.20506e+06,1.20506e+06,0
0,1.20662e+06,1.20662e+06,0
0,1.20817e+06,1.20817e+06,0
0,1.20818e+06,1.20818e+06,0
0,1.20819e+06,1.20819e+06,0
0,1.20871e+06,1.20871e+06,0
0,1.2114e+06,1.2114e+06,0
0,1.2114e+06,1.2114e+06,0
0,1.21141e+06,1.21141e+06,0
0,1.21142e+06,1.21142e+06,0
0,1.21143e+06,1.21143e+06,0
0,1.21144e+06,1.21144e+06,0
0,1.21145e+06,1.21145e+06,0
0,1.21146e+06,1.21146e+06,0
0,1.21146e+06,1.21146e+06,0
0,1.21197e+06,1.21197e+06,0
0,1.21198e+06,1.21198e+06,0
0,1.21406e+06,1.21406e+06,0
0,1.21459e+06,1.21459e+06,0
0,1.21621e+06,1.21621e+06,0
0,1.21622e+06,1.21622e+06,0
0,1.2173e+06,1.2173e+06,0
0,1.21784e+06,1.21784e+06,0
0,1.21784e+06,1.21784e+06,0
0,1.21946e+06,1.21946e+06,0
0,1.22057e+06,1.22057e+06,0
0,1.22057e+06,1.22057e+06,0
0,1.22218e+06,1.22218e+06,0
0,1.22218e+06,1.22218e+06,0
0,1.22219e+06,1.22219e+06,0
0,1.22219e+06,1.22219e+06,0
0,1.2222e+06,1.2222e+06,0
0,1.22221e+06,1.22221e+06,0
0,1.22222e+06,1.22222e+06,0
0,1.22223e+06,1.22223e+06,0
0,1.22224e+06,1.22224e+06,0
0,1.22225e+06,1.22225e+06,0
0,1.22379e+06,1.22379e+06,0
0,1.2238e+06,1.2238e+06,0
0,1.2238e+06,1.2238e+06,0
0,1.22538e+06,1.22538e+06,0
0,1.22654e+06,1.22654e+06,0
0,1.22655e+06,1.22655e+06,0
0,1.22771e+06,1.22771e+06,0
0,1.22773e+06,1.22773e+06,0
0,1.22774e+06,1.22774e+06,0
0,1.22892e+06,1.22892e+06,0
0,1.22893e+06,1.22893e+06,0
0,1.22894e+06,1.22894e+06,0
0,1.22895e+06,1.22895e+06,0
0,1.22895e+06,1.22895e+06,0
0,1.22896e+06,1.22896e+06,0
0,1.22898e+06,1.22898e+06,0
0,1.22898e+06,1.22898e+06,0
0,1.22899e+06,1.22899e+06,0
0,1.23749e+06,1.23749e+06,0
0,1.2375e+06,1.2375e+06,0
0,1.23751e+06,1.23751e+06,0
0,1.23751e+06,1.23751e+06,0
0,1.23752e+06,1.23752e+06,0
0,1.23957e+06,1.23957e+06,0
0,1.23958e+06,1.23958e+06,0
0,1.23959e+06,1.23959e+06,0
0,1.2396e+06,1.2396e+06,0
0,1.2396e+06,1.2396e+06,0
0,1.23961e+06,1.23961e+06,0
0,1.23962e+06,1.23962e+06,0
0,1.23962e+06,1.23962e+06,0
0,1.23963e+06,1.23963e+06,0
0,1.24115e+06,1.24115e+06,0
0,1.24115e+06,1.24115e+06,0
0,1.24116e+06,1.24116e+06,0
0,1.24117e+06,1.24117e+06,0
0,1.24117e+06,1.24117e+06,0
0,1.24168e+06,1.24168e+06,0
0,1.24269e+06,1.24269e+06,0
0,1.24271e+06,1.24271e+06,0
0,1.24273e+06,1.24273e+06,0
0,1.24274e+06,1.24274e+06,0
0,1.24276e+06,1.24276e+06,0
0,1.24277e+06,1.24277e+06,0
0,1.24278e+06,1.24278e+06,0
0,1.24399e+06,1.24399e+06,0
0,1.244e+06,1.244e+06,0
0,1.24401e+06,1.24401e+06,0
0,1.24402e+06,1.24402e+06,0
0,1.24402e+06,1.24402e+06,0
0,1.24403e+06,1.24403e+06,0
0,1.24627e+06,1.24627e+06,0
0,1.24677e+06,1.24677e+06,0
0,1.24831e+06,1.24831e+06,0
0,1.24833e+06,1.24833e+06,0
0,1.24835e+06,1.24835e+06,0
0,1.24836e+06,1.24836e+06,0
0,1.24837e+06,1.24837e+06,0
0,1.24839e+06,1.24839e+06,0
0,1.2484e+06,1.2484e+06,0
0,1.24841e+06,1.24841e+06,0
0,1.24842e+06,1.24842e+06,0
0,1.24843e+06,1.24843e+06,0
0,1.25019e+06,1.25019e+06,0
0,1.2502e+06,1.2502e+06,0
0,1.25021e+06,1.25021e+06,0
0,1.25022e+06,1.25022e+06,0
0,1.25023e+06,1.25023e+06,0
0,1.25025e+06,1.25025e+06,0
0,1.25026e+06,1.25026e+06,0
0,1.25027e+06,1.25027e+06,0
0,1.25138e+06,1.25138e+06,0
0,1.2514e+06,1.2514e+06,0
0,1.2514e+06,1.2514e+06,0
0,1.25198e+06,1.25198e+06,0
0,1.25198e+06,1.25198e+06,0
0,1.25199e+06,1.25199e+06,0
0,1.252e+06,1.252e+06,0
0,1.25201e+06,1.25201e+06,0
0,1.25588e+06,1.25588e+06,0
0,1.25589e+06,1.25589e+06,0
0,1.2559e+06,1.2559e+06,0
0,1.2559e+06,1.2559e+06,0
0,1.25591e+06,1.25591e+06,0
0,1.25592e+06,1.25592e+06,0
0,1.25592e+06,1.25592e+06,0
0,1.25593e+06,1.25593e+06,0
0,1.25593e+06,1.25593e+06,0
0,1.25594e+06,1.25594e+06,0
0,1.25756e+06,1.25756e+06,0
0,1.25866e+06,1.25866e+06,0
0,1.25866e+06,1.25866e+06,0
0,1.26081e+06,1.26081e+06,0
0,1.26082e+06,1.26082e+06,0
0,1.26083e+06,1.26083e+06,0
0,1.26083e+06,1.26083e+06,0
0,1.26084e+06,1.26084e+06,0
0,1.26139e+06,1.26139e+06,0
0,1.26244e+06,1.26244e+06,0
0,1.26246e+06,1.26246e+06,0
0,1.26248e+06,1.26248e+06,0
0,1.26249e+06,1.26249e+06,0
0,1.2625e+06,1.2625e+06,0
0,1.26251e+06,1.26251e+06,0
0,1.26252e+06,1.26252e+06,0
0,1.26357e+06,1.26357e+06,0
0,1.26358e+06,1.26358e+06,0
0,1.2636e+06,1.2636e+06,0
0,1.2636e+06,1.2636e+06,0
0,1.26473e+06,1.26473e+06,0
0,1.26474e+06,1.26474e+06,0
0,1.26475e+06,1.26475e+06,0
0,1.26476e+06,1.26476e+06,0
0,1.26477e+06,1.26477e+06,0
0,1.26911e+06,1.26911e+06,0
0,1.26911e+06,1.26911e+06,0
0,1.26912e+06,1.26912e+06,0
0,1.2702e+06,1.2702e+06,0
0,1.27022e+06,1.27022e+06,0
0,1.27024e+06,1.27024e+06,0
0,1.27025e+06,1.27025e+06,0
0,1.27026e+06,1.27026e+06,0
0,1.27027e+06,1.27027e+06,0
0,1.27028e+06,1.27028e+06,0
0,1.27029e+06,1.27029e+06,0
0,1.2703e+06,1.2703e+06,0
0,1.27142e+06,1.27142e+06,0
0,1.27143e+06,1.27143e+06,0
0,1.27144e+06,1.27144e+06,0
0,1.27145e+06,1.27145e+06,0
0,1.27312e+06,1.27312e+06,0
0,1.27313e+06,1.27313e+06,0
0,1.27369e+06,1.27369e+06,0
0,1.27586e+06,1.27586e+06,0
0,1.27758e+06,1.27758e+06,0
0,1.27758e+06,1.27758e+06,0
0,1.2776e+06,1.2776e+06,0
0,1.2776e+06,1.2776e+06,0
0,1.27762e+06,1.27762e+06,0
0,1.27762e+06,1.27762e+06,0
0,1.27763e+06,1.27763e+06,0
0,1.27764e+06,1.27764e+06,0
0,1.27765e+06,1.27765e+06,0
0,1.27766e+06,1.27766e+06,0
0,1.27767e+06,1.27767e+06,0
0,1.27985e+06,1.27985e+06,0
0,1.28146e+06,1.28146e+06,0
0,1.28147e+06,1.28147e+06,0
0,1.28148e+06,1.28148e+06,0
0,1.28258e+06,1.28258e+06,0
0,1.28259e+06,1.28259e+06,0
0,1.2826e+06,1.2826e+06,0
0,1.28261e+06,1.28261e+06,0
0,1.28262e+06,1.28262e+06,0
0,1.28263e+06,1.28263e+06,0
0,1.28264e+06,1.28264e+06,0
0,1.28265e+06,1.28265e+06,0
0,1.28482e+06,1.28482e+06,0
0,1.28483e+06,1.28483e+06,0
0,1.28484e+06,1.28484e+06,0
0,1.28485e+06,1.28485e+06,0
0,1.28757e+06,1.28757e+06,0
0,1.28758e+06,1.28758e+06,0
0,1.28759e+06,1.28759e+06,0
0,1.2876e+06,1.2876e+06,0
0,1.28761e+06,1.28761e+06,0
0,1.28762e+06,1.28762e+06,0
0,1.28763e+06,1.28763e+06,0
0,1.28819e+06,1.28819e+06,0
0,1.28927e+06,1.28927e+06,0
0,1.28928e+06,1.28928e+06,0
0,1.28929e+06,1.28929e+06,0
0,1.2893e+06,1.2893e+06,0
0,1.2893e+06,1.2893e+06,0
0,1.28932e+06,1.28932e+06,0
0,1.28932e+06,1.28932e+06,0
0,1.28986e+06,1.28986e+06,0
0,1.28987e+06,1.28987e+06,0
0,1.29092e+06,1.29092e+06,0
0,1.29145e+06,1.29145e+06,0
0,1.29357e+06,1.29357e+06,0
0,1.29358e+06,1.29358e+06,0
0,1.2941e+06,1.2941e+06,0
0,1.29532e+06,1.29532e+06,0
0,1.29533e+06,1.29533e+06,0
0,1.29534e+06,1.29534e+06,0
0,1.29589e+06,1.29589e+06,0
0,1.2959e+06,1.2959e+06,0
0,1.29644e+06,1.29644e+06,0
0,1.29645e+06,1.29645e+06,0
0,1.29646e+06,1.29646e+06,0
0,1.29647e+06,1.29647e+06,0
0,1.29648e+06,1.29648e+06,0
0,1.29649e+06,1.29649e+06,0
0,1.2965e+06,1.2965e+06,0
0,1.2965e+06,1.2965e+06,0
0,1.29821e+06,1.29821e+06,0
0,1.29822e+06,1.29822e+06,0
0,1.29882e+06,1.29882e+06,0
0,1.3e+06,1.3e+06,0
0,1.30001e+06,1.30001e+06,0
0,1.30002e+06,1.30002e+06,0
0,1.30002e+06,1.30002e+06,0
0,1.30003e+06,1.30003e+06,0
0,1.30004e+06,1.30004e+06,0
0,1.30005e+06,1.30005e+06,0
0,1.30006e+06,1.30006e+06,0
0,1.30007e+06,1.30007e+06,0
0,1.30121e+06,1.30121e+06,0
0,1.30122e+06,1.30122e+06,0
0,1.30123e+06,1.30123e+06,0
0,1.30124e+06,1.30124e+06,0
0,1.30126e+06,1.30126e+06,0
0,1.30237e+06,1.30237e+06,0
0,1.30238e+06,1.30238e+06,0
0,1.30239e+06,1.30239e+06,0
0,1.3024e+06,1.3024e+06,0
0,1.3024e+06,1.3024e+06,0
0,1.30241e+06,1.30241e+06,0
0,1.30242e+06,1.30242e+06,0
0,1.30243e+06,1.30243e+06,0
0,1.30244e+06,1.30244e+06,0
0,1.30245e+06,1.30245e+06,0
0,1.30246e+06,1.30246e+06,0
0,1.30247e+06,1.30247e+06,0
0,1.30248e+06,1.30248e+06,0
0,1.30463e+06,1.30463e+06,0
0,1.30517e+06,1.30517e+06,0
0,1.30518e+06,1.30518e+06,0
0,1.30731e+06,1.30731e+06,0
0,1.30731e+06,1.30731e+06,0
0,1.30732e+06,1.30732e+06,0
0,1.30733e+06,1.30733e+06,0
0,1.30734e+06,1.30734e+06,0
0,1.30735e+06,1.30735e+06,0
0,1.31108e+06,1.31108e+06,0
0,1.31109e+06,1.31109e+06,0
0,1.3111e+06,1.3111e+06,0
0,1.31111e+06,1.31111e+06,0
0,1.31112e+06,1.31112e+06,0
0,1.31271e+06,1.31271e+06,0
0,1.31272e+06,1.31272e+06,0
0,1.31273e+06,1.31273e+06,0
0,1.31274e+06,1.31274e+06,0
0,1.31275e+06,1.31275e+06,0
0,1.31276e+06,1.31276e+06,0
0,1.31277e+06,1.31277e+06,0
0,1.31278e+06,1.31278e+06,0
0,1.31279e+06,1.31279e+06,0
0,1.3128e+06,1.3128e+06,0
0,1.3128e+06,1.3128e+06,0
0,1.31507e+06,1.31507e+06,0
0,1.3162e+06,1.3162e+06,0
0,1.31622e+06,1.31622e+06,0
0,1.31623e+06,1.31623e+06,0
0,1.31625e+06,1.31625e+06,0
0,1.3174e+06,1.3174e+06,0
0,1.31741e+06,1.31741e+06,0
0,1.31741e+06,1.31741e+06,0
0,1.31742e+06,1.31742e+06,0
0,1.31743e+06,1.31743e+06,0
0,1.31744e+06,1.31744e+06,0
0,1.31744e+06,1.31744e+06,0
0,1.31745e+06,1.31745e+06,0
0,1.31746e+06,1.31746e+06,0
0,1.31747e+06,1.31747e+06,0
0,1.31748e+06,1.31748e+06,0
0,1.31749e+06,1.31749e+06,0
0,1.31866e+06,1.31866e+06,0
0,1.31868e+06,1.31868e+06,0
0,1.31869e+06,1.31869e+06,0
0,1.31869e+06,1.31869e+06,0
0,1.3187e+06,1.3187e+06,0
0,1.32037e+06,1.32037e+06,0
0,1.32038e+06,1.32038e+06,0
0,1.32299e+06,1.32299e+06,0
0,1.323e+06,1.323e+06,0
0,1.32301e+06,1.32301e+06,0
0,1.32302e+06,1.32302e+06,0
0,1.32302e+06,1.32302e+06,0
0,1.32303e+06,1.32303e+06,0
0,1.32304e+06,1.32304e+06,0
0,1.32305e+06,1.32305e+06,0
0,1.32306e+06,1.32306e+06,0
0,1.32306e+06,1.32306e+06,0
0,1.32413e+06,1.32413e+06,0
0,1.32414e+06,1.32414e+06,0
0,1.32415e+06,1.32415e+06,0
0,1.32624e+06,1.32624e+06,0
0,1.32625e+06,1.32625e+06,0
0,1.32678e+06,1.32678e+06,0
0,1.32679e+06,1.32679e+06,0
0,1.3268e+06,1.3268e+06,0
0,1.3285e+06,1.3285e+06,0
0,1.32851e+06,1.32851e+06,0
0,1.32851e+06,1.32851e+06,0
0,1.32902e+06,1.32902e+06,0
0,1.32904e+06,1.32904e+06,0
0,1.32906e+06,1.32906e+06,0
0,1.33013e+06,1.33013e+06,0
0,1.33014e+06,1.33014e+06,0
0,1.33016e+06,1.33016e+06,0
0,1.33017e+06,1.33017e+06,0
0,1.33127e+06,1.33127e+06,0
0,1.33129e+06,1.33129e+06,0
0,1.3313e+06,1.3313e+06,0
0,1.33131e+06,1.33131e+06,0
0,1.33132e+06,1.33132e+06,0
0,1.33134e+06,1.33134e+06,0
0,1.33135e+06,1.33135e+06,0
0,1.33136e+06,1.33136e+06,0
0,1.33137e+06,1.33137e+06,0
0,1.33138e+06,1.33138e+06,0
0,1.33139e+06,1.33139e+06,0
0,1.3325e+06,1.3325e+06,0
0,1.33251e+06,1.33251e+06,0
0,1.33252e+06,1.33252e+06,0
0,1.33254e+06,1.33254e+06,0
0,1.33255e+06,1.33255e+06,0
0,1.33256e+06,1.33256e+06,0
0,1.33257e+06,1.33257e+06,0
0,1.33369e+06,1.33369e+06,0
0,1.33369e+06,1.33369e+06,0
0,1.3337e+06,1.3337e+06,0
0,1.33371e+06,1.33371e+06,0
0,1.33372e+06,1.33372e+06,0
0,1.33373e+06,1.33373e+06,0
0,1.33374e+06,1.33374e+06,0
0,1.33375e+06,1.33375e+06,0
0,1.336e+06,1.336e+06,0
0,1.33857e+06,1.33857e+06,0
0,1.33858e+06,1.33858e+06,0
0,1.33858e+06,1.33858e+06,0
0,1.33859e+06,1.33859e+06,0
0,1.3386e+06,1.3386e+06,0
0,1.33861e+06,1.33861e+06,0
0,1.33862e+06,1.33862e+06,0
0,1.33968e+06,1.33968e+06,0
0,1.34126e+06,1.34126e+06,0
0,1.34127e+06,1.34127e+06,0
0,1.34128e+06,1.34128e+06,0
0,1.34128e+06,1.34128e+06,0
0,1.3413e+06,1.3413e+06,0
0,1.3413e+06,1.3413e+06,0
0,1.34131e+06,1.34131e+06,0
0,1.34234e+06,1.34234e+06,0
0,1.34337e+06,1.34337e+06,0
0,1.34548e+06,1.34548e+06,0
0,1.34549e+06,1.34549e+06,0
0,1.3455e+06,1.3455e+06,0
0,1.34551e+06,1.34551e+06,0
0,1.34552e+06,1.34552e+06,0
0,1.34553e+06,1.34553e+06,0
0,1.34554e+06,1.34554e+06,0
0,1.34554e+06,1.34554e+06,0
0,1.34555e+06,1.34555e+06,0
0,1.34556e+06,1.34556e+06,0
0,1.34557e+06,1.34557e+06,0
0,1.3471e+06,1.3471e+06,0
0,1.34712e+06,1.34712e+06,0
0,1.34713e+06,1.34713e+06,0
0,1.34714e+06,1.34714e+06,0
0,1.34821e+06,1.34821e+06,0
0,1.34821e+06,1.34821e+06,0
0,1.34822e+06,1.34822e+06,0
0,1.34823e+06,1.34823e+06,0
0,1.34824e+06,1.34824e+06,0
0,1.34825e+06,1.34825e+06,0
0,1.34826e+06,1.34826e+06,0
0,1.34879e+06,1.34879e+06,0
0,1.34986e+06,1.34986e+06,0
0,1.34987e+06,1.34987e+06,0
0,1.34988e+06,1.34988e+06,0
0,1.3499e+06,1.3499e+06,0
0,1.3499e+06,1.3499e+06,0
0,1.34992e+06,1.34992e+06,0
0,1.34992e+06,1.34992e+06,0
0,1.35044e+06,1.35044e+06,0
0,1.35045e+06,1.35045e+06,0
0,1.35156e+06,1.35156e+06,0
0,1.35156e+06,1.35156e+06,0
0,1.35157e+06,1.35157e+06,0
0,1.35158e+06,1.35158e+06,0
0,1.35159e+06,1.35159e+06,0
0,1.3516e+06,1.3516e+06,0
0,1.3516e+06,1.3516e+06,0
0,1.35162e+06,1.35162e+06,0
0,1.35162e+06,1.35162e+06,0
0,1.35163e+06,1.35163e+06,0
0,1.35164e+06,1.35164e+06,0
0,1.3527e+06,1.3527e+06,0
0,1.35271e+06,1.35271e+06,0
0,1.35431e+06,1.35431e+06,0
0,1.35553e+06,1.35553e+06,0
0,1.35554e+06,1.35554e+06,0
0,1.35668e+06,1.35668e+06,0
0,1.35668e+06,1.35668e+06,0
0,1.35669e+06,1.35669e+06,0
0,1.3567e+06,1.3567e+06,0
0,1.35671e+06,1.35671e+06,0
0,1.35672e+06,1.35672e+06,0
0,1.35673e+06,1.35673e+06,0
0,1.35674e+06,1.35674e+06,0
0,1.35784e+06,1.35784e+06,0
0,1.35784e+06,1.35784e+06,0
0,1.35786e+06,1.35786e+06,0
0,1.35787e+06,1.35787e+06,0
0,1.35788e+06,1.35788e+06,0
0,1.35788e+06,1.35788e+06,0
0,1.35789e+06,1.35789e+06,0
0,1.3579e+06,1.3579e+06,0
0,1.35905e+06,1.35905e+06,0
0,1.35906e+06,1.35906e+06,0
0,1.35907e+06,1.35907e+06,0
0,1.35908e+06,1.35908e+06,0
0,1.35909e+06,1.35909e+06,0
0,1.35909e+06,1.35909e+06,0
0,1.35964e+06,1.35964e+06,0
0,1.35964e+06,1.35964e+06,0
0,1.35965e+06,1.35965e+06,0
0,1.35966e+06,1.35966e+06,0
0,1.35967e+06,1.35967e+06,0
0,1.35968e+06,1.35968e+06,0
0,1.35968e+06,1.35968e+06,0
0,1.35969e+06,1.35969e+06,0
0,1.3597e+06,1.3597e+06,0
0,1.3597e+06,1.3597e+06,0
0,1.36294e+06,1.36294e+06,0
0,1.36295e+06,1.36295e+06,0
0,1.36296e+06,1.36296e+06,0
0,1.36298e+06,1.36298e+06,0
0,1.36299e+06,1.36299e+06,0
0,1.36299e+06,1.36299e+06,0
0,1.36301e+06,1.36301e+06,0
0,1.36302e+06,1.36302e+06,0
0,1.36302e+06,1.36302e+06,0
0,1.36304e+06,1.36304e+06,0
0,1.36411e+06,1.36411e+06,0
0,1.36413e+06,1.36413e+06,0
0,1.36519e+06,1.36519e+06,0
0,1.3652e+06,1.3652e+06,0
0,1.36521e+06,1.36521e+06,0
0,1.36632e+06,1.36632e+06,0
0,1.36633e+06,1.36633e+06,0
0,1.36634e+06,1.36634e+06,0
0,1.36635e+06,1.36635e+06,0
0,1.36636e+06,1.36636e+06,0
0,1.36637e+06,1.36637e+06,0
0,1.36638e+06,1.36638e+06,0
0,1.36639e+06,1.36639e+06,0
0,1.3664e+06,1.3664e+06,0
0,1.36641e+06,1.36641e+06,0
0,1.36642e+06,1.36642e+06,0
0,1.36643e+06,1.36643e+06,0
0,1.36643e+06,1.36643e+06,0
0,1.36865e+06,1.36865e+06,0
0,1.36867e+06,1.36867e+06,0
0,1.3698e+06,1.3698e+06,0
0,1.36981e+06,1.36981e+06,0
0,1.36983e+06,1.36983e+06,0
0,1.36985e+06,1.36985e+06,0
0,1.36986e+06,1.36986e+06,0
0,1.37041e+06,1.37041e+06,0
0,1.37042e+06,1.37042e+06,0
0,1.37099e+06,1.37099e+06,0
0,1.37212e+06,1.37212e+06,0
0,1.37213e+06,1.37213e+06,0
0,1.37214e+06,1.37214e+06,0
0,1.37214e+06,1.37214e+06,0
0,1.37216e+06,1.37216e+06,0
0,1.37216e+06,1.37216e+06,0
0,1.37274e+06,1.37274e+06,0
0,1.37274e+06,1.37274e+06,0
0,1.37275e+06,1.37275e+06,0
0,1.37333e+06,1.37333e+06,0
0,1.37335e+06,1.37335e+06,0
0,1.37336e+06,1.37336e+06,0
0,1.37338e+06,1.37338e+06,0
0,1.37339e+06,1.37339e+06,0
0,1.37451e+06,1.37451e+06,0
0,1.37452e+06,1.37452e+06,0
0,1.37454e+06,1.37454e+06,0
0,1.37455e+06,1.37455e+06,0
0,1.37563e+06,1.37563e+06,0
0,1.37564e+06,1.37564e+06,0
0,1.37564e+06,1.37564e+06,0
0,1.37565e+06,1.37565e+06,0
0,1.37566e+06,1.37566e+06,0
0,1.37567e+06,1.37567e+06,0
0,1.37568e+06,1.37568e+06,0
0,1.37569e+06,1.37569e+06,0
0,1.3757e+06,1.3757e+06,0
0,1.37778e+06,1.37778e+06,0
0,1.37836e+06,1.37836e+06,0
0,1.37838e+06,1.37838e+06,0
0,1.37839e+06,1.37839e+06,0
0,1.3784e+06,1.3784e+06,0
0,1.37842e+06,1.37842e+06,0
0,1.38012e+06,1.38012e+06,0
0,1.38013e+06,1.38013e+06,0
0,1.38126e+06,1.38126e+06,0
0,1.38127e+06,1.38127e+06,0
0,1.38128e+06,1.38128e+06,0
0,1.38128e+06,1.38128e+06,0
0,1.38129e+06,1.38129e+06,0
0,1.3813e+06,1.3813e+06,0
0,1.38182e+06,1.38182e+06,0
0,1.38183e+06,1.38183e+06,0
0,1.38308e+06,1.38308e+06,0
0,1.38515e+06,1.38515e+06,0
0,1.38516e+06,1.38516e+06,0
0,1.38517e+06,1.38517e+06,0
0,1.38675e+06,1.38675e+06,0
0,1.38781e+06,1.38781e+06,0
0,1.38782e+06,1.38782e+06,0
0,1.38783e+06,1.38783e+06,0
0,1.38999e+06,1.38999e+06,0
0,1.39001e+06,1.39001e+06,0
0,1.39107e+06,1.39107e+06,0
0,1.39313e+06,1.39313e+06,0
0,1.39314e+06,1.39314e+06,0
0,1.39315e+06,1.39315e+06,0
0,1.3949e+06,1.3949e+06,0
0,1.39491e+06,1.39491e+06,0
0,1.39492e+06,1.39492e+06,0
0,1.39493e+06,1.39493e+06,0
0,1.39539e+06,1.39539e+06,0
0,1.3954e+06,1.3954e+06,0
0,1.39541e+06,1.39541e+06,0
0,1.39542e+06,1.39542e+06,0
0,1.39543e+06,1.39543e+06,0
0,1.39754e+06,1.39755e+06,14
0,1.39824e+06,1.39824e+06,0
0,1.39877e+06,1.39877e+06,0
0,1.39878e+06,1.39878e+06,0
0,1.39879e+06,1.39879e+06,0
0,1.39879e+06,1.39879e+06,0
0,1.40273e+06,1.40273e+06,0
0,1.40274e+06,1.40274e+06,0
0,1.40275e+06,1.40275e+06,0
0,1.40276e+06,1.40276e+06,0
0,1.40542e+06,1.40542e+06,0
0,1.40543e+06,1.40543e+06,0
0,1.40654e+06,1.40654e+06,0
0,1.40654e+06,1.40654e+06,0
0,1.40655e+06,1.40655e+06,0
0,1.40656e+06,1.40656e+06,0
0,1.40656e+06,1.40656e+06,0
0,1.40657e+06,1.40657e+06,0
0,1.40826e+06,1.40826e+06,0
0,1.40827e+06,1.40827e+06,0
0,1.40828e+06,1.40828e+06,0
0,1.40944e+06,1.40944e+06,0
0,1.40945e+06,1.40945e+06,0
0,1.40945e+06,1.40945e+06,0
0,1.40946e+06,1.40946e+06,0
0,1.40947e+06,1.40947e+06,0
0,1.40948e+06,1.40948e+06,0
0,1.41063e+06,1.41063e+06,0
0,1.41064e+06,1.41064e+06,0
0,1.41239e+06,1.41239e+06,0
0,1.41239e+06,1.41239e+06,0
0,1.4124e+06,1.4124e+06,0
0,1.41294e+06,1.41294e+06,0
0,1.41295e+06,1.41295e+06,0
0,1.41409e+06,1.41409e+06,0
0,1.4141e+06,1.4141e+06,0
0,1.41412e+06,1.41412e+06,0
0,1.41531e+06,1.41531e+06,0
0,1.41532e+06,1.41532e+06,0
0,1.41534e+06,1.41534e+06,0
0,1.41536e+06,1.41536e+06,0
0,1.41537e+06,1.41537e+06,0
0,1.41538e+06,1.41538e+06,0
0,1.4154e+06,1.4154e+06,0
0,1.41652e+06,1.41652e+06,0
0,1.41838e+06,1.41838e+06,0
0,1.4184e+06,1.4184e+06,0
0,1.41841e+06,1.41841e+06,0
