thread,tag,sender,reciever,begin,end,lifeSpan
1,1030,1,0,39404,39404,0
1,2002,1,0,39410,39410,0
1,1030,1,0,39410,39410,0
1,2002,1,0,39420,39420,0
1,1030,1,0,39420,39420,0
1,2002,1,0,39426,39426,0
1,1030,1,0,39427,39427,0
1,2002,1,0,39436,39436,0
1,1030,1,0,39436,39436,0
1,2002,1,0,39446,39446,0
1,1030,1,0,39446,39446,0
1,2002,1,0,39451,39451,0
1,1030,1,0,39451,39451,0
0,2001,1,0,39453,39453,0
0,1999,1,1,39454,39454,0
1,2002,1,0,39469,39469,0
6,1996,1,1,39494,39494,0
0,2001,1,0,39974,39974,0
3,1030,1,0,39974,39974,0
0,2001,1,0,39983,39983,0
3,1030,1,0,39984,39984,0
0,2001,1,0,39991,39991,0
3,1030,1,0,39991,39991,0
0,2001,1,0,39998,39998,0
3,1030,1,0,39998,39998,0
0,2001,1,0,40008,40008,0
3,1030,1,0,40008,40008,0
0,2001,1,0,40015,40015,0
3,1030,1,0,40015,40015,0
0,2001,1,0,40026,40026,0
3,1030,1,0,40026,40026,0
1,2002,1,0,40026,40026,0
0,2001,1,0,40033,40033,0
0,1999,1,1,40033,40033,0
6,1996,1,1,40042,40042,0
0,2001,1,0,40546,40546,0
3,1030,1,0,40546,40546,0
0,2001,1,0,40551,40551,0
3,1030,1,0,40551,40551,0
0,2001,1,0,40560,40560,0
0,1999,1,1,40561,40561,0
1,2002,1,0,40563,40563,0
6,1996,1,1,40574,40574,0
0,2001,1,0,41083,41083,0
3,1030,1,0,41084,41084,0
0,2001,1,0,41089,41089,0
0,1999,1,1,41089,41089,0
1,2002,1,0,41090,41090,0
6,1996,1,1,41100,41100,0
1,2002,1,0,41593,41593,0
1,1030,1,0,41593,41593,0
1,2002,1,0,41612,41612,0
1,1030,1,0,41612,41612,0
1,2002,1,0,41622,41622,0
1,1030,1,0,41622,41622,0
0,2001,1,0,41625,41625,0
0,1999,1,1,41626,41626,0
1,2002,1,0,41631,41631,0
6,1996,1,1,41643,41643,0
0,2001,1,0,42159,42159,0
3,1030,1,0,42159,42159,0
0,2001,1,0,42166,42166,0
3,1030,1,0,42166,42166,0
0,2001,1,0,42173,42173,0
3,1030,1,0,42173,42173,0
0,2001,1,0,42180,42180,0
3,1030,1,0,42181,42181,0
0,2001,1,0,42191,42191,0
3,1030,1,0,42191,42191,0
0,2001,1,0,42198,42198,0
3,1030,1,0,42198,42198,0
0,2001,1,0,42208,42208,0
3,1030,1,0,42208,42208,0
0,2001,1,0,42215,42215,0
3,1030,1,0,42215,42215,0
0,2001,1,0,42221,42221,0
3,1030,1,0,42221,42221,0
0,2001,1,0,42231,42231,0
3,1030,1,0,42231,42231,0
1,2002,1,0,42231,42231,0
0,2001,1,0,42236,42236,0
0,1999,1,1,42237,42237,0
6,1996,1,1,42247,42247,0
1,2002,1,0,42710,42710,0
1,1030,1,0,42710,42710,0
1,2002,1,0,42719,42719,0
1,1030,1,0,42719,42719,0
1,2002,1,0,42726,42726,0
1,1030,1,0,42726,42726,0
1,2002,1,0,42732,42732,0
1,1030,1,0,42732,42732,0
1,2002,1,0,42741,42741,0
1,1030,1,0,42741,42741,0
1,2002,1,0,42747,42747,0
1,1030,1,0,42747,42747,0
1,2002,1,0,42753,42753,0
1,1030,1,0,42753,42753,0
0,2001,1,0,42758,42758,0
1,2002,1,0,42758,42758,0
0,1999,1,1,42758,42758,0
6,1996,1,1,42778,42778,0
1,2002,1,0,43255,43255,0
0,2001,1,0,43258,43258,0
0,1999,1,1,43258,43258,0
6,1996,1,1,43268,43268,0
1,2002,1,0,43752,43752,0
0,2001,1,0,43754,43754,0
0,1999,1,1,43754,43754,0
6,1996,1,1,43766,43766,0
1,2002,1,0,44258,44258,0
0,2001,1,0,44261,44261,0
0,1999,1,1,44261,44261,0
6,1996,1,1,44274,44274,0
1,2002,1,0,44751,44751,0
0,2001,1,0,44752,44752,0
0,1999,1,1,44752,44752,0
6,1996,1,1,44764,44764,0
0,2001,1,0,45249,45249,0
3,1030,1,0,45249,45249,0
0,2001,1,0,45259,45259,0
3,1030,1,0,45259,45259,0
0,2001,1,0,45267,45267,0
3,1030,1,0,45267,45267,0
0,2001,1,0,45271,45271,0
3,1030,1,0,45273,45273,0
0,2001,1,0,45280,45280,0
3,1030,1,0,45280,45280,0
0,2001,1,0,45287,45287,0
3,1030,1,0,45287,45287,0
0,2001,1,0,45294,45294,0
3,1030,1,0,45294,45294,0
0,2001,1,0,45300,45300,0
3,1030,1,0,45301,45301,0
0,2001,1,0,45307,45307,0
3,1030,1,0,45307,45307,0
0,2001,1,0,45312,45312,0
3,1030,1,0,45313,45313,0
0,2001,1,0,45322,45322,0
3,1030,1,0,45323,45323,0
0,2001,1,0,45329,45329,0
3,1030,1,0,45329,45329,0
0,2001,1,0,45336,45336,0
3,1030,1,0,45336,45336,0
0,2001,1,0,45342,45342,0
0,1999,1,1,45342,45342,0
1,2002,1,0,45343,45343,0
6,1996,1,1,45354,45354,0
1,2002,1,0,45800,45800,0
1,1030,1,0,45800,45800,0
1,2002,1,0,45807,45807,0
1,1030,1,0,45807,45807,0
1,2002,1,0,45814,45814,0
1,1030,1,0,45814,45814,0
1,2002,1,0,45823,45823,0
1,1030,1,0,45823,45823,0
1,2002,1,0,45830,45830,0
1,1030,1,0,45830,45830,0
1,2002,1,0,45840,45840,0
1,1030,1,0,45840,45840,0
1,2002,1,0,45847,45847,0
1,1030,1,0,45847,45847,0
1,2002,1,0,45854,45854,0
1,1030,1,0,45854,45854,0
1,2002,1,0,45861,45861,0
1,1030,1,0,45861,45861,0
1,2002,1,0,45868,45868,0
1,1030,1,0,45868,45868,0
1,2002,1,0,45874,45874,0
1,1030,1,0,45874,45874,0
1,2002,1,0,45881,45881,0
0,2001,1,0,45883,45883,0
0,1999,1,1,45883,45883,0
6,1996,1,1,45894,45894,0
1,2002,1,0,46402,46402,0
1,1030,1,0,46402,46402,0
0,2001,1,0,46406,46406,0
0,1999,1,1,46406,46406,0
1,2002,1,0,46409,46409,0
6,1996,1,1,46420,46420,0
0,2001,1,0,46949,46949,0
3,1030,1,0,46949,46949,0
0,2001,1,0,46959,46959,0
3,1030,1,0,46960,46960,0
0,2001,1,0,46970,46970,0
3,1030,1,0,46970,46970,0
0,2001,1,0,46977,46977,0
3,1030,1,0,46977,46977,0
0,2001,1,0,46984,46984,0
3,1030,1,0,46984,46984,0
0,2001,1,0,46991,46991,0
0,1999,1,1,46991,46991,0
1,2002,1,0,46994,46994,0
6,1996,1,1,47008,47008,0
0,2001,1,0,47578,47578,0
3,1030,1,0,47578,47578,0
0,2001,1,0,47584,47584,0
3,1030,1,0,47585,47585,0
0,2001,1,0,47594,47594,0
3,1030,1,0,47594,47594,0
0,2001,1,0,47600,47600,0
3,1030,1,0,47600,47600,0
0,2001,1,0,47606,47606,0
3,1030,1,0,47607,47607,0
0,2001,1,0,47613,47613,0
3,1030,1,0,47613,47613,0
0,2001,1,0,47619,47619,0
0,1999,1,1,47619,47619,0
1,2002,1,0,47624,47624,0
6,1996,1,1,47637,47637,0
1,2002,1,0,48182,48182,0
1,1030,1,0,48182,48182,0
1,2002,1,0,48189,48189,0
1,1030,1,0,48189,48189,0
1,2002,1,0,48196,48196,0
1,1030,1,0,48196,48196,0
1,2002,1,0,48203,48203,0
1,1030,1,0,48203,48203,0
1,2002,1,0,48210,48210,0
0,2001,1,0,48210,48210,0
0,1999,1,1,48211,48211,0
6,1996,1,1,48221,48221,0
1,2002,1,0,48715,48715,0
1,1030,1,0,48715,48715,0
1,2002,1,0,48725,48725,0
1,1030,1,0,48725,48725,0
1,2002,1,0,48732,48732,0
1,1030,1,0,48732,48732,0
1,2002,1,0,48743,48743,0
1,1030,1,0,48743,48743,0
1,2002,1,0,48746,48746,0
1,1030,1,0,48746,48746,0
1,2002,1,0,48754,48754,0
1,1030,1,0,48754,48754,0
1,2002,1,0,48764,48764,0
1,1030,1,0,48764,48764,0
1,2002,1,0,48775,48775,0
1,1030,1,0,48775,48775,0
1,2002,1,0,48782,48782,0
1,1030,1,0,48782,48782,0
1,2002,1,0,48789,48789,0
0,2001,1,0,48792,48792,0
0,1999,1,1,48792,48792,0
6,1996,1,1,48803,48803,0
0,2001,1,0,49345,49345,0
3,1030,1,0,49345,49345,0
0,2001,1,0,49352,49352,0
0,1999,1,1,49352,49352,0
1,2002,1,0,49358,49358,0
6,1996,1,1,49371,49371,0
0,2001,1,0,49915,49915,0
0,1999,1,1,49916,49916,0
1,2002,1,0,49918,49918,0
6,1996,1,1,49928,49928,0
0,2001,1,0,50488,50488,0
0,1999,1,1,50488,50488,0
1,2002,1,0,50492,50492,0
6,1996,1,1,50506,50506,0
0,2001,1,0,51083,51083,0
0,1999,1,1,51084,51084,0
1,2002,1,0,51090,51090,0
6,1996,1,1,51102,51102,0
1,2002,1,0,51684,51684,0
0,2001,1,0,51688,51688,0
0,1999,1,1,51688,51688,0
6,1996,1,1,51703,51703,0
0,2001,1,0,52260,52260,0
0,1999,1,1,52261,52261,0
1,2002,1,0,52266,52266,0
6,1996,1,1,52282,52282,0
1,2002,1,0,52863,52863,0
1,1030,1,0,52863,52863,0
1,2002,1,0,52874,52874,0
1,1030,1,0,52874,52874,0
1,2002,1,0,52882,52882,0
1,1030,1,0,52882,52882,0
1,2002,1,0,52889,52889,0
1,1030,1,0,52889,52889,0
1,2002,1,0,52900,52900,0
1,1030,1,0,52900,52900,0
1,2002,1,0,52907,52907,0
1,1030,1,0,52907,52907,0
0,2001,1,0,52909,52909,0
0,1999,1,1,52909,52909,0
1,2002,1,0,52914,52914,0
6,1996,1,1,52929,52929,0
0,2001,1,0,53450,53450,0
3,1030,1,0,53451,53451,0
0,2001,1,0,53454,53455,0
3,1030,1,0,53455,53455,0
0,2001,1,0,53465,53465,0
3,1030,1,0,53465,53465,0
0,2001,1,0,53472,53472,0
3,1030,1,0,53472,53472,0
0,2001,1,0,53480,53480,0
3,1030,1,0,53480,53480,0
0,2001,1,0,53490,53490,0
0,1999,1,1,53491,53491,0
1,2002,1,0,53493,53493,0
6,1996,1,1,53506,53506,0
1,2002,1,0,54009,54009,0
1,1030,1,0,54009,54009,0
1,2002,1,0,54013,54013,0
1,1030,1,0,54013,54013,0
1,2002,1,0,54022,54022,0
1,1030,1,0,54022,54022,0
1,2002,1,0,54029,54029,0
0,2001,1,0,54035,54035,0
0,1999,1,1,54035,54035,0
6,1996,1,1,54047,54047,0
1,2002,1,0,54569,54569,0
0,2001,1,0,54569,54569,0
0,1999,1,1,54569,54569,0
6,1996,1,1,54584,54584,0
0,2001,1,0,55096,55096,0
3,1030,1,0,55096,55096,0
0,2001,1,0,55107,55107,0
3,1030,1,0,55107,55107,0
0,2001,1,0,55115,55115,0
3,1030,1,0,55115,55115,0
0,2001,1,0,55125,55125,0
3,1030,1,0,55125,55125,0
0,2001,1,0,55130,55130,0
3,1030,1,0,55130,55130,0
0,2001,1,0,55139,55139,0
3,1030,1,0,55139,55139,0
0,2001,1,0,55146,55146,0
3,1030,1,0,55146,55146,0
0,2001,1,0,55153,55153,0
3,1030,1,0,55153,55153,0
0,2001,1,0,55160,55160,0
3,1030,1,0,55160,55160,0
0,2001,1,0,55167,55167,0
3,1030,1,0,55167,55167,0
0,2001,1,0,55174,55174,0
3,1030,1,0,55174,55174,0
0,2001,1,0,55185,55185,0
3,1030,1,0,55185,55185,0
0,2001,1,0,55192,55192,0
3,1030,1,0,55192,55192,0
0,2001,1,0,55199,55199,0
3,1030,1,0,55199,55199,0
0,2001,1,0,55210,55210,0
0,1999,1,1,55210,55210,0
1,2002,1,0,55211,55211,0
6,1996,1,1,55225,55225,0
1,2002,1,0,55730,55730,0
1,1030,1,0,55730,55730,0
1,2002,1,0,55745,55745,0
1,1030,1,0,55745,55745,0
1,2002,1,0,55777,55777,0
1,1030,1,0,55777,55777,0
1,2002,1,0,55790,55790,0
1,1030,1,0,55791,55791,0
1,2002,1,0,55803,55803,0
1,1030,1,0,55803,55803,0
1,2002,1,0,55813,55813,0
1,1030,1,0,55813,55813,0
0,2001,1,0,55813,55813,0
0,1999,1,1,55813,55813,0
1,2002,1,0,55828,55828,0
6,1996,1,1,55840,55840,0
1,2002,1,0,56367,56367,0
1,1030,1,0,56367,56367,0
1,2002,1,0,56372,56372,0
1,1030,1,0,56372,56372,0
1,2002,1,0,56380,56380,0
1,1030,1,0,56380,56380,0
1,2002,1,0,56387,56387,0
1,1030,1,0,56387,56387,0
1,2002,1,0,56395,56395,0
0,2001,1,0,56397,56397,0
0,1999,1,1,56397,56397,0
6,1996,1,1,56406,56406,0
1,2002,1,0,56898,56898,0
0,2001,1,0,56904,56904,0
0,1999,1,1,56904,56904,0
6,1996,1,1,56915,56915,0
1,2002,1,0,57404,57404,0
0,2001,1,0,57410,57410,0
0,1999,1,1,57411,57411,0
6,1996,1,1,57421,57421,0
1,2002,1,0,57909,57909,0
0,2001,1,0,57915,57915,0
0,1999,1,1,57915,57915,0
6,1996,1,1,57925,57925,0
1,2002,1,0,58424,58424,0
0,2001,1,0,58428,58428,0
0,1999,1,1,58428,58428,0
6,1996,1,1,58439,58439,0
0,2001,1,0,58966,58966,0
3,1030,1,0,58966,58966,0
0,2001,1,0,58971,58971,0
3,1030,1,0,58972,58972,0
0,2001,1,0,58978,58978,0
0,1999,1,1,58978,58978,0
1,2002,1,0,58980,58980,0
6,1996,1,1,58992,58992,0
1,2002,1,0,59467,59467,0
1,1030,1,0,59467,59467,0
1,2002,1,0,59487,59487,0
1,1030,1,0,59487,59487,0
1,2002,1,0,59505,59505,0
1,1030,1,0,59506,59506,0
1,2002,1,0,59515,59515,0
0,2001,1,0,59518,59518,0
0,1999,1,1,59518,59518,0
6,1996,1,1,59531,59531,0
0,2001,1,0,60059,60059,0
3,1030,1,0,60059,60059,0
0,2001,1,0,60069,60069,0
3,1030,1,0,60069,60069,0
0,2001,1,0,60079,60079,0
3,1030,1,0,60079,60079,0
0,2001,1,0,60082,60082,0
3,1030,1,0,60083,60083,0
0,2001,1,0,60090,60090,0
3,1030,1,0,60090,60090,0
0,2001,1,0,60098,60098,0
3,1030,1,0,60098,60098,0
0,2001,1,0,60105,60105,0
3,1030,1,0,60105,60105,0
0,2001,1,0,60116,60116,0
3,1030,1,0,60116,60116,0
0,2001,1,0,60123,60123,0
3,1030,1,0,60123,60123,0
0,2001,1,0,60133,60133,0
0,1999,1,1,60133,60133,0
1,2002,1,0,60134,60134,0
6,1996,1,1,60143,60143,0
1,2002,1,0,60607,60607,0
1,1030,1,0,60607,60607,0
1,2002,1,0,60617,60617,0
1,1030,1,0,60617,60617,0
1,2002,1,0,60624,60624,0
1,1030,1,0,60624,60624,0
1,2002,1,0,60630,60630,0
1,1030,1,0,60630,60630,0
1,2002,1,0,60640,60640,0
1,1030,1,0,60640,60640,0
1,2002,1,0,60647,60647,0
1,1030,1,0,60647,60647,0
1,2002,1,0,60654,60654,0
1,1030,1,0,60654,60654,0
1,2002,1,0,60660,60660,0
1,1030,1,0,60660,60660,0
0,2001,1,0,60663,60663,0
0,1999,1,1,60663,60663,0
1,2002,1,0,60670,60670,0
6,1996,1,1,60680,60680,0
0,2001,1,0,61204,61204,0
0,1999,1,1,61204,61204,0
1,2002,1,0,61210,61210,0
6,1996,1,1,61221,61221,0
1,2002,1,0,61750,61750,0
1,1030,1,0,61750,61750,0
1,2002,1,0,61760,61760,0
1,1030,1,0,61760,61760,0
0,2001,1,0,61761,61761,0
0,1999,1,1,61761,61761,0
1,2002,1,0,61770,61770,0
6,1996,1,1,61780,61780,0
0,2001,1,0,62247,62247,0
3,1030,1,0,62248,62248,0
0,2001,1,0,62253,62253,0
3,1030,1,0,62254,62254,0
0,2001,1,0,62262,62262,0
3,1030,1,0,62263,62263,0
0,2001,1,0,62269,62269,0
3,1030,1,0,62269,62269,0
0,2001,1,0,62278,62278,0
0,1999,1,1,62278,62278,0
1,2002,1,0,62285,62285,0
6,1996,1,1,62297,62297,0
0,2001,1,0,62795,62795,0
3,1030,1,0,62795,62795,0
1,2002,1,0,62799,62799,0
0,2001,1,0,62816,62816,0
0,1999,1,1,62816,62816,0
6,1996,1,1,62827,62827,0
1,2002,1,0,63327,63327,0
1,1030,1,0,63327,63327,0
1,2002,1,0,63337,63337,0
1,1030,1,0,63337,63337,0
1,2002,1,0,63344,63344,0
1,1030,1,0,63344,63344,0
1,2002,1,0,63354,63354,0
1,1030,1,0,63354,63354,0
1,2002,1,0,63364,63364,0
1,1030,1,0,63364,63364,0
1,2002,1,0,63375,63375,0
1,1030,1,0,63375,63375,0
1,2002,1,0,63382,63382,0
1,1030,1,0,63382,63382,0
1,2002,1,0,63389,63389,0
1,1030,1,0,63389,63389,0
1,2002,1,0,63399,63399,0
1,1030,1,0,63399,63399,0
1,2002,1,0,63406,63406,0
1,1030,1,0,63407,63407,0
1,2002,1,0,63414,63414,0
1,1030,1,0,63414,63414,0
1,2002,1,0,63424,63424,0
0,2001,1,0,63425,63425,0
0,1999,1,1,63425,63425,0
6,1996,1,1,63436,63436,0
0,2001,1,0,63922,63922,0
3,1030,1,0,63922,63922,0
0,2001,1,0,63940,63940,0
3,1030,1,0,63941,63941,0
0,2001,1,0,63957,63957,0
3,1030,1,0,63957,63957,0
0,2001,1,0,63968,63968,0
3,1030,1,0,63969,63969,0
0,2001,1,0,63984,63984,0
0,1999,1,1,63984,63984,0
1,2002,1,0,63993,63993,0
6,1996,1,1,64004,64004,0
0,2001,1,0,64538,64538,0
3,1030,1,0,64538,64538,0
0,2001,1,0,64544,64544,0
3,1030,1,0,64544,64544,0
0,2001,1,0,64553,64553,0
3,1030,1,0,64553,64553,0
0,2001,1,0,64562,64562,0
3,1030,1,0,64562,64562,0
0,2001,1,0,64569,64569,0
3,1030,1,0,64569,64569,0
0,2001,1,0,64578,64578,0
3,1030,1,0,64578,64578,0
0,2001,1,0,64587,64587,0
3,1030,1,0,64587,64587,0
0,2001,1,0,64593,64593,0
3,1030,1,0,64593,64593,0
0,2001,1,0,64599,64599,0
3,1030,1,0,64600,64600,0
1,2002,1,0,64600,64600,0
0,2001,1,0,64608,64608,0
0,1999,1,1,64608,64608,0
6,1996,1,1,64618,64618,0
0,2001,1,0,65140,65140,0
3,1030,1,0,65141,65141,0
1,2002,1,0,65146,65146,0
0,2001,1,0,65154,65154,0
0,1999,1,1,65154,65154,0
6,1996,1,1,65165,65165,0
1,2002,1,0,65611,65611,0
1,1030,1,0,65611,65611,0
1,2002,1,0,65620,65620,0
1,1030,1,0,65620,65620,0
1,2002,1,0,65629,65629,0
1,1030,1,0,65630,65630,0
1,2002,1,0,65636,65636,0
1,1030,1,0,65636,65636,0
1,2002,1,0,65645,65645,0
1,1030,1,0,65645,65645,0
1,2002,1,0,65651,65651,0
1,1030,1,0,65651,65651,0
1,2002,1,0,65656,65656,0
1,1030,1,0,65656,65656,0
1,2002,1,0,65660,65660,0
1,1030,1,0,65660,65660,0
1,2002,1,0,65667,65667,0
1,1030,1,0,65667,65667,0
1,2002,1,0,65676,65676,0
1,1030,1,0,65677,65677,0
1,2002,1,0,65686,65686,0
1,1030,1,0,65686,65686,0
1,2002,1,0,65692,65692,0
1,1030,1,0,65692,65692,0
1,2002,1,0,65698,65698,0
1,1030,1,0,65698,65698,0
1,2002,1,0,65707,65707,0
1,1030,1,0,65707,65707,0
1,2002,1,0,65714,65714,0
1,1030,1,0,65714,65714,0
1,2002,1,0,65723,65723,0
1,1030,1,0,65723,65723,0
1,2002,1,0,65729,65729,0
1,1030,1,0,65729,65729,0
1,2002,1,0,65738,65738,0
0,2001,1,0,65740,65740,0
0,1999,1,1,65740,65740,0
6,1996,1,1,65752,65752,0
0,2001,1,0,66231,66231,0
3,1030,1,0,66231,66231,0
0,2001,1,0,66235,66235,0
3,1030,1,0,66236,66236,0
0,2001,1,0,66244,66244,0
3,1030,1,0,66244,66244,0
0,2001,1,0,66255,66255,0
3,1030,1,0,66256,66256,0
0,2001,1,0,66266,66266,0
3,1030,1,0,66267,66267,0
0,2001,1,0,66274,66274,0
0,1999,1,1,66274,66274,0
1,2002,1,0,66279,66279,0
6,1996,1,1,66289,66289,0
0,2001,1,0,66811,66811,0
0,1999,1,1,66811,66811,0
1,2002,1,0,66816,66816,0
6,1996,1,1,66827,66827,0
0,2001,1,0,67339,67339,0
3,1030,1,0,67339,67339,0
0,2001,1,0,67350,67350,0
3,1030,1,0,67350,67350,0
0,2001,1,0,67357,67357,0
3,1030,1,0,67357,67357,0
0,2001,1,0,67368,67368,0
3,1030,1,0,67368,67368,0
0,2001,1,0,67379,67379,0
3,1030,1,0,67379,67379,0
0,2001,1,0,67387,67387,0
3,1030,1,0,67387,67387,0
1,2002,1,0,67396,67396,0
0,2001,1,0,67397,67397,0
0,1999,1,1,67397,67397,0
6,1996,1,1,67404,67404,0
1,2002,1,0,67930,67930,0
0,2001,1,0,67935,67935,0
0,1999,1,1,67935,67935,0
6,1996,1,1,67954,67954,0
1,2002,1,0,68483,68483,0
0,2001,1,0,68489,68489,0
0,1999,1,1,68489,68489,0
6,1996,1,1,68503,68503,0
1,2002,1,0,69028,69028,0
0,2001,1,0,69036,69036,0
0,1999,1,1,69036,69036,0
6,1996,1,1,69049,69049,0
1,2002,1,0,69557,69557,0
0,2001,1,0,69561,69561,0
0,1999,1,1,69561,69561,0
6,1996,1,1,69579,69579,0
1,2002,1,0,70102,70102,0
1,1030,1,0,70103,70103,0
1,2002,1,0,70112,70112,0
1,1030,1,0,70112,70112,0
1,2002,1,0,70122,70122,0
1,1030,1,0,70122,70122,0
0,2001,1,0,70125,70125,0
0,1999,1,1,70125,70125,0
1,2002,1,0,70131,70131,0
6,1996,1,1,70143,70143,0
0,2001,1,0,70602,70602,0
3,1030,1,0,70603,70603,0
0,2001,1,0,70612,70612,0
3,1030,1,0,70625,70625,0
0,2001,1,0,70632,70632,0
3,1030,1,0,70632,70632,0
0,2001,1,0,70642,70642,0
3,1030,1,0,70642,70642,0
0,2001,1,0,70652,70652,0
0,1999,1,1,70652,70652,0
1,2002,1,0,70652,70652,0
6,1996,1,1,70661,70661,0
1,2002,1,0,71186,71186,0
1,1030,1,0,71186,71186,0
0,2001,1,0,71193,71193,0
0,1999,1,1,71193,71193,0
1,2002,1,0,71196,71196,0
6,1996,1,1,71206,71206,0
1,2002,1,0,71700,71700,0
1,1030,1,0,71700,71700,0
1,2002,1,0,71706,71706,0
0,2001,1,0,71714,71714,0
0,1999,1,1,71714,71714,0
6,1996,1,1,71724,71724,0
1,2002,1,0,72256,72256,0
1,1030,1,0,72256,72256,0
1,2002,1,0,72264,72264,0
1,1030,1,0,72264,72264,0
1,2002,1,0,72274,72274,0
1,1030,1,0,72274,72274,0
1,2002,1,0,72281,72281,0
1,1030,1,0,72281,72281,0
1,2002,1,0,72288,72288,0
1,1030,1,0,72288,72288,0
1,2002,1,0,72298,72298,0
0,2001,1,0,72303,72303,0
0,1999,1,1,72303,72303,0
6,1996,1,1,72313,72313,0
1,2002,1,0,72882,72882,0
0,2001,1,0,72891,72891,0
0,1999,1,1,72892,72892,0
6,1996,1,1,72904,72904,0
0,2001,1,0,73400,73400,0
3,1030,1,0,73400,73400,0
0,2001,1,0,73409,73409,0
3,1030,1,0,73410,73410,0
0,2001,1,0,73416,73416,0
3,1030,1,0,73416,73416,0
0,2001,1,0,73423,73423,0
3,1030,1,0,73423,73423,0
0,2001,1,0,73429,73429,0
3,1030,1,0,73429,73429,0
0,2001,1,0,73437,73437,0
3,1030,1,0,73437,73437,0
0,2001,1,0,73445,73445,0
3,1030,1,0,73445,73445,0
0,2001,1,0,73452,73452,0
3,1030,1,0,73452,73452,0
0,2001,1,0,73458,73458,0
3,1030,1,0,73458,73458,0
0,2001,1,0,73464,73464,0
3,1030,1,0,73464,73464,0
0,2001,1,0,73470,73470,0
3,1030,1,0,73470,73470,0
0,2001,1,0,73479,73479,0
3,1030,1,0,73479,73479,0
0,2001,1,0,73488,73488,0
3,1030,1,0,73488,73488,0
0,2001,1,0,73496,73496,0
3,1030,1,0,73496,73496,0
0,2001,1,0,73502,73502,0
3,1030,1,0,73502,73502,0
0,2001,1,0,73508,73508,0
0,1999,1,1,73509,73509,0
1,2002,1,0,73515,73515,0
6,1996,1,1,73524,73524,0
1,2002,1,0,73986,73986,0
1,1030,1,0,73986,73986,0
1,2002,1,0,74006,74006,0
1,1030,1,0,74006,74006,0
1,2002,1,0,74018,74018,0
1,1030,1,0,74019,74019,0
1,2002,1,0,74030,74030,0
1,1030,1,0,74031,74031,0
1,2002,1,0,74040,74040,0
1,1030,1,0,74040,74040,0
1,2002,1,0,74055,74055,0
1,1030,1,0,74055,74055,0
0,2001,1,0,74059,74059,0
0,1999,1,1,74060,74060,0
1,2002,1,0,74065,74065,0
6,1996,1,1,74075,74075,0
0,2001,1,0,74618,74618,0
3,1030,1,0,74619,74619,0
0,2001,1,0,74625,74625,0
3,1030,1,0,74625,74625,0
0,2001,1,0,74635,74635,0
3,1030,1,0,74635,74635,0
0,2001,1,0,74644,74644,0
3,1030,1,0,74645,74645,0
0,2001,1,0,74650,74650,0
3,1030,1,0,74651,74651,0
0,2001,1,0,74657,74657,0
0,1999,1,1,74657,74657,0
1,2002,1,0,74658,74658,0
6,1996,1,1,74669,74669,0
1,2002,1,0,75147,75147,0
1,1030,1,0,75147,75147,0
1,2002,1,0,75153,75153,0
1,1030,1,0,75153,75153,0
1,2002,1,0,75160,75160,0
1,1030,1,0,75160,75160,0
1,2002,1,0,75167,75167,0
1,1030,1,0,75167,75167,0
1,2002,1,0,75176,75176,0
1,1030,1,0,75176,75176,0
1,2002,1,0,75182,75182,0
1,1030,1,0,75182,75182,0
1,2002,1,0,75191,75191,0
1,1030,1,0,75191,75191,0
1,2002,1,0,75196,75196,0
0,2001,1,0,75202,75202,0
0,1999,1,1,75202,75202,0
6,1996,1,1,75213,75213,0
1,2002,1,0,75741,75741,0
1,1030,1,0,75741,75741,0
1,2002,1,0,75755,75755,0
1,1030,1,0,75755,75755,0
1,2002,1,0,75767,75767,0
1,1030,1,0,75768,75768,0
0,2001,1,0,75773,75773,0
0,1999,1,1,75773,75773,0
1,2002,1,0,75780,75780,0
6,1996,1,1,75792,75792,0
0,2001,1,0,76414,76414,0
3,1030,1,0,76414,76414,0
0,2001,1,0,76424,76424,0
3,1030,1,0,76424,76424,0
0,2001,1,0,76431,76431,0
3,1030,1,0,76432,76432,0
0,2001,1,0,76441,76441,0
3,1030,1,0,76441,76441,0
0,2001,1,0,76447,76447,0
3,1030,1,0,76447,76447,0
0,2001,1,0,76454,76454,0
3,1030,1,0,76454,76454,0
1,2002,1,0,76460,76460,0
0,2001,1,0,76460,76460,0
0,1999,1,1,76460,76460,0
6,1996,1,1,76471,76471,0
1,2002,1,0,77006,77006,0
1,1030,1,0,77006,77006,0
0,2001,1,0,77011,77011,0
0,1999,1,1,77011,77011,0
1,2002,1,0,77013,77013,0
6,1996,1,1,77023,77023,0
1,2002,1,0,77500,77500,0
1,1030,1,0,77500,77500,0
1,2002,1,0,77515,77515,0
1,1030,1,0,77515,77515,0
1,2002,1,0,77531,77531,0
1,1030,1,0,77531,77531,0
1,2002,1,0,77545,77545,0
1,1030,1,0,77545,77545,0
0,2001,1,0,77552,77552,0
0,1999,1,1,77553,77553,0
1,2002,1,0,77554,77554,0
6,1996,1,1,77565,77565,0
1,2002,1,0,78123,78123,0
0,2001,1,0,78125,78125,0
0,1999,1,1,78125,78125,0
6,1996,1,1,78136,78136,0
0,2001,1,0,78721,78721,0
3,1030,1,0,78721,78721,0
0,2001,1,0,78728,78728,0
3,1030,1,0,78728,78728,0
0,2001,1,0,78735,78735,0
3,1030,1,0,78735,78735,0
0,2001,1,0,78741,78741,0
